subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
033	6	13	1382	3	58	79	0	0	rp	13	NA	NA
033	6	13	1	3	58	79	0	0	pr	13	NA	NA
033	6	13	1008	3	58	79	0	0	rr	13	NA	NA
033	6	13	1238	3	58	79	0	0	tt	13	NA	NA
033	6	13	419	4	79	96	0	0	ff	13	NA	NA
033	6	13	419	4	79	96	0	0	fp	13	NA	NA
033	6	13	529	4	79	96	0	0	rp	13	NA	NA
033	6	13	1	4	79	96	0	0	pr	13	NA	NA
033	6	13	0	4	79	96	0	0	rr	13	NA	NA
033	6	13	419	4	79	96	0	0	tt	13	NA	NA
033	4	27	184	1	0	70	0	0	ff	15	NA	NA
033	4	27	2426	1	0	70	0	0	fp	15	NA	NA
033	4	27	2426	1	0	70	0	0	rp	15	NA	NA
033	4	27	0	1	0	70	0	0	pr	15	NA	NA
033	4	27	0	1	0	70	0	0	rr	15	NA	NA
033	4	27	2426	1	0	70	0	0	tt	15	NA	NA
033	4	27	276	2	70	81	0	0	ff	15	NA	NA
033	4	27	276	2	70	81	0	0	fp	15	NA	NA
033	4	27	276	2	70	81	0	0	rp	15	NA	NA
033	4	27	0	2	70	81	0	0	pr	15	NA	NA
033	4	27	0	2	70	81	0	0	rr	15	NA	NA
033	4	27	276	2	70	81	0	0	tt	15	NA	NA
033	4	27	196	3	81	95	0	0	ff	15	NA	NA
033	4	27	443	3	81	95	0	0	fp	15	NA	NA
033	4	27	443	3	81	95	0	0	rp	15	NA	NA
033	4	27	0	3	81	95	0	0	pr	15	NA	NA
033	4	27	0	3	81	95	0	0	rr	15	NA	NA
033	4	27	443	3	81	95	0	0	tt	15	NA	NA
033	4	27	106	4	95	114	0	0	ff	15	NA	NA
033	4	27	2188	4	95	114	0	0	fp	15	NA	NA
033	4	27	2188	4	95	114	0	0	rp	15	NA	NA
033	4	27	0	4	95	114	0	0	pr	15	NA	NA
033	4	27	0	4	95	114	0	0	rr	15	NA	NA
033	4	27	2188	4	95	114	0	0	tt	15	NA	NA
033	8	31	251	1	0	59	0	0	ff	27	NA	NA
033	8	31	4057	1	0	59	0	0	fp	27	NA	NA
033	8	31	4057	1	0	59	0	0	rp	27	NA	NA
033	8	31	0	1	0	59	0	0	pr	27	NA	NA
033	8	31	463	1	0	59	0	0	rr	27	NA	NA
033	8	31	4520	1	0	59	0	0	tt	27	NA	NA
033	8	31	266	2	59	70	0	0	ff	27	NA	NA
033	8	31	266	2	59	70	0	0	fp	27	NA	NA
033	8	31	873	2	59	70	0	0	rp	27	NA	NA
033	8	31	1	2	59	70	0	0	pr	27	NA	NA
033	8	31	261	2	59	70	0	0	rr	27	NA	NA
033	8	31	527	2	59	70	0	0	tt	27	NA	NA
033	8	31	231	3	70	86	0	0	ff	27	NA	NA
033	8	31	563	3	70	86	0	0	fp	27	NA	NA
033	8	31	563	3	70	86	0	0	rp	27	NA	NA
033	8	31	0	3	70	86	0	0	pr	27	NA	NA
033	8	31	0	3	70	86	0	0	rr	27	NA	NA
033	8	31	563	3	70	86	0	0	tt	27	NA	NA
033	8	31	190	4	86	109	0	0	ff	27	NA	NA
033	8	31	722	4	86	109	0	0	fp	27	NA	NA
033	8	31	839	4	86	109	0	0	rp	27	NA	NA
033	8	31	1	4	86	109	0	0	pr	27	NA	NA
033	8	31	0	4	86	109	0	0	rr	27	NA	NA
033	8	31	722	4	86	109	0	0	tt	27	NA	NA
033	8	23	490	1	0	59	0	0	ff	33	NA	NA
033	8	23	2415	1	0	59	0	0	fp	33	NA	NA
033	8	23	2415	1	0	59	0	0	rp	33	NA	NA
033	8	23	0	1	0	59	0	0	pr	33	NA	NA
033	8	23	0	1	0	59	0	0	rr	33	NA	NA
033	8	23	2415	1	0	59	0	0	tt	33	NA	NA
033	8	23	275	2	59	70	0	0	ff	33	NA	NA
033	8	23	275	2	59	70	0	0	fp	33	NA	NA
033	8	23	275	2	59	70	0	0	rp	33	NA	NA
033	8	23	0	2	59	70	0	0	pr	33	NA	NA
033	8	23	218	2	59	70	0	0	rr	33	NA	NA
033	8	23	493	2	59	70	0	0	tt	33	NA	NA
033	8	23	163	3	70	86	0	0	ff	33	NA	NA
033	8	23	163	3	70	86	0	0	fp	33	NA	NA
033	8	23	893	3	70	86	0	0	rp	33	NA	NA
033	8	23	1	3	70	86	0	0	pr	33	NA	NA
033	8	23	512	3	70	86	0	0	rr	33	NA	NA
033	8	23	675	3	70	86	0	0	tt	33	NA	NA
033	8	23	239	4	86	107	0	0	ff	33	NA	NA
033	8	23	613	4	86	107	0	0	fp	33	NA	NA
033	8	23	613	4	86	107	0	0	rp	33	NA	NA
033	8	23	0	4	86	107	0	0	pr	33	NA	NA
033	8	23	0	4	86	107	0	0	rr	33	NA	NA
033	8	23	613	4	86	107	0	0	tt	33	NA	NA
033	5	20	67	1	0	64	0	0	ff	35	NA	NA
033	5	20	3439	1	0	64	0	0	fp	35	NA	NA
033	5	20	3568	1	0	64	0	0	rp	35	NA	NA
033	5	20	0	1	0	64	0	0	pr	35	NA	NA
033	5	20	311	1	0	64	0	0	rr	35	NA	NA
033	5	20	3750	1	0	64	0	0	tt	35	NA	NA
033	5	20	160	2	64	75	0	0	ff	35	NA	NA
033	5	20	160	2	64	75	0	0	fp	35	NA	NA
033	5	20	822	2	64	75	0	0	rp	35	NA	NA
033	5	20	1	2	64	75	0	0	pr	35	NA	NA
033	5	20	351	2	64	75	0	0	rr	35	NA	NA
033	5	20	511	2	64	75	0	0	tt	35	NA	NA
033	5	20	320	3	75	90	0	0	ff	35	NA	NA
033	5	20	733	3	75	90	0	0	fp	35	NA	NA
033	5	20	733	3	75	90	0	0	rp	35	NA	NA
033	5	20	0	3	75	90	0	0	pr	35	NA	NA
033	5	20	0	3	75	90	0	0	rr	35	NA	NA
033	5	20	733	3	75	90	0	0	tt	35	NA	NA
033	5	20	383	4	90	124	0	0	ff	35	NA	NA
033	5	20	2037	4	90	124	0	0	fp	35	NA	NA
033	5	20	2037	4	90	124	0	0	rp	35	NA	NA
033	5	20	0	4	90	124	0	0	pr	35	NA	NA
033	5	20	0	4	90	124	0	0	rr	35	NA	NA
033	5	20	2037	4	90	124	0	0	tt	35	NA	NA
033	4	35	121	1	0	59	0	0	ff	37	NA	NA
033	4	35	2943	1	0	59	0	0	fp	37	NA	NA
033	4	35	3144	1	0	59	0	0	rp	37	NA	NA
033	4	35	0	1	0	59	0	0	pr	37	NA	NA
033	4	35	0	1	0	59	0	0	rr	37	NA	NA
033	4	35	2943	1	0	59	0	0	tt	37	NA	NA
033	4	35	228	2	59	70	0	0	ff	37	NA	NA
033	4	35	396	2	59	70	0	0	fp	37	NA	NA
033	4	35	396	2	59	70	0	0	rp	37	NA	NA
033	4	35	0	2	59	70	0	0	pr	37	NA	NA
033	4	35	48	2	59	70	0	0	rr	37	NA	NA
033	4	35	444	2	59	70	0	0	tt	37	NA	NA
033	4	35	196	3	70	89	0	0	ff	37	NA	NA
033	4	35	365	3	70	89	0	0	fp	37	NA	NA
033	4	35	438	3	70	89	0	0	rp	37	NA	NA
033	4	35	1	3	70	89	0	0	pr	37	NA	NA
033	4	35	25	3	70	89	0	0	rr	37	NA	NA
033	4	35	390	3	70	89	0	0	tt	37	NA	NA
033	4	35	80	4	89	116	0	0	ff	37	NA	NA
033	4	35	350	4	89	116	0	0	fp	37	NA	NA
033	4	35	350	4	89	116	0	0	rp	37	NA	NA
033	4	35	0	4	89	116	0	0	pr	37	NA	NA
033	4	35	0	4	89	116	0	0	rr	37	NA	NA
033	4	35	350	4	89	116	0	0	tt	37	NA	NA
033	6	45	209	1	0	69	0	0	ff	39	NA	NA
033	6	45	2804	1	0	69	0	0	fp	39	NA	NA
033	6	45	2804	1	0	69	0	0	rp	39	NA	NA
033	6	45	0	1	0	69	0	0	pr	39	NA	NA
033	6	45	0	1	0	69	0	0	rr	39	NA	NA
033	6	45	2804	1	0	69	0	0	tt	39	NA	NA
033	6	45	338	2	69	80	0	0	ff	39	NA	NA
033	6	45	338	2	69	80	0	0	fp	39	NA	NA
033	6	45	338	2	69	80	0	0	rp	39	NA	NA
033	6	45	0	2	69	80	0	0	pr	39	NA	NA
033	6	45	0	2	69	80	0	0	rr	39	NA	NA
033	6	45	338	2	69	80	0	0	tt	39	NA	NA
033	6	45	525	3	80	104	0	0	ff	39	NA	NA
033	6	45	1010	3	80	104	0	0	fp	39	NA	NA
033	6	45	1010	3	80	104	0	0	rp	39	NA	NA
033	6	45	0	3	80	104	0	0	pr	39	NA	NA
033	6	45	294	3	80	104	0	0	rr	39	NA	NA
033	6	45	1304	3	80	104	0	0	tt	39	NA	NA
033	6	45	218	4	104	133	0	0	ff	39	NA	NA
033	6	45	218	4	104	133	0	0	fp	39	NA	NA
033	6	45	2578	4	104	133	0	0	rp	39	NA	NA
033	6	45	1	4	104	133	0	0	pr	39	NA	NA
033	6	45	1830	4	104	133	0	0	rr	39	NA	NA
033	6	45	2048	4	104	133	0	0	tt	39	NA	NA
033	6	21	107	1	0	61	0	0	ff	40	NA	NA
033	6	21	2935	1	0	61	0	0	fp	40	NA	NA
033	6	21	2935	1	0	61	0	0	rp	40	NA	NA
033	6	21	0	1	0	61	0	0	pr	40	NA	NA
033	6	21	0	1	0	61	0	0	rr	40	NA	NA
033	6	21	2935	1	0	61	0	0	tt	40	NA	NA
033	6	21	278	2	61	72	0	0	ff	40	NA	NA
033	6	21	278	2	61	72	0	0	fp	40	NA	NA
033	6	21	278	2	61	72	0	0	rp	40	NA	NA
033	6	21	0	2	61	72	0	0	pr	40	NA	NA
033	6	21	0	2	61	72	0	0	rr	40	NA	NA
033	6	21	278	2	61	72	0	0	tt	40	NA	NA
033	6	21	248	3	72	84	0	0	ff	40	NA	NA
033	6	21	248	3	72	84	0	0	fp	40	NA	NA
033	6	21	248	3	72	84	0	0	rp	40	NA	NA
033	6	21	0	3	72	84	0	0	pr	40	NA	NA
033	6	21	0	3	72	84	0	0	rr	40	NA	NA
033	6	21	248	3	72	84	0	0	tt	40	NA	NA
033	6	21	390	4	84	109	0	0	ff	40	NA	NA
033	6	21	1176	4	84	109	0	0	fp	40	NA	NA
033	6	21	1176	4	84	109	0	0	rp	40	NA	NA
033	6	21	0	4	84	109	0	0	pr	40	NA	NA
033	6	21	0	4	84	109	0	0	rr	40	NA	NA
033	6	21	1176	4	84	109	0	0	tt	40	NA	NA
033	4	19	192	1	0	62	0	0	ff	50	NA	NA
033	4	19	3519	1	0	62	0	0	fp	50	NA	NA
033	4	19	3519	1	0	62	0	0	rp	50	NA	NA
033	4	19	0	1	0	62	0	0	pr	50	NA	NA
033	4	19	0	1	0	62	0	0	rr	50	NA	NA
033	4	19	3519	1	0	62	0	0	tt	50	NA	NA
033	4	19	300	2	62	73	0	0	ff	50	NA	NA
033	4	19	300	2	62	73	0	0	fp	50	NA	NA
033	4	19	300	2	62	73	0	0	rp	50	NA	NA
033	4	19	0	2	62	73	0	0	pr	50	NA	NA
033	4	19	773	2	62	73	0	0	rr	50	NA	NA
033	4	19	1073	2	62	73	0	0	tt	50	NA	NA
033	4	19	174	3	73	90	0	0	ff	50	NA	NA
033	4	19	174	3	73	90	0	0	fp	50	NA	NA
033	4	19	1131	3	73	90	0	0	rp	50	NA	NA
033	4	19	1	3	73	90	0	0	pr	50	NA	NA
033	4	19	856	3	73	90	0	0	rr	50	NA	NA
033	4	19	1030	3	73	90	0	0	tt	50	NA	NA
033	4	19	125	4	90	105	0	0	ff	50	NA	NA
033	4	19	125	4	90	105	0	0	fp	50	NA	NA
033	4	19	1662	4	90	105	0	0	rp	50	NA	NA
033	4	19	1	4	90	105	0	0	pr	50	NA	NA
033	4	19	491	4	90	105	0	0	rr	50	NA	NA
033	4	19	616	4	90	105	0	0	tt	50	NA	NA
033	2	25	235	1	0	69	0	0	ff	54	NA	NA
033	2	25	2876	1	0	69	0	0	fp	54	NA	NA
033	2	25	2876	1	0	69	0	0	rp	54	NA	NA
033	2	25	0	1	0	69	0	0	pr	54	NA	NA
033	2	25	0	1	0	69	0	0	rr	54	NA	NA
033	2	25	2876	1	0	69	0	0	tt	54	NA	NA
033	2	25	310	2	69	80	0	0	ff	54	NA	NA
033	2	25	310	2	69	80	0	0	fp	54	NA	NA
033	2	25	310	2	69	80	0	0	rp	54	NA	NA
033	2	25	0	2	69	80	0	0	pr	54	NA	NA
033	2	25	0	2	69	80	0	0	rr	54	NA	NA
033	2	25	310	2	69	80	0	0	tt	54	NA	NA
033	2	25	389	3	80	94	0	0	ff	54	NA	NA
033	2	25	694	3	80	94	0	0	fp	54	NA	NA
033	2	25	694	3	80	94	0	0	rp	54	NA	NA
033	2	25	0	3	80	94	0	0	pr	54	NA	NA
033	2	25	0	3	80	94	0	0	rr	54	NA	NA
033	2	25	694	3	80	94	0	0	tt	54	NA	NA
033	2	25	325	4	94	132	0	0	ff	54	NA	NA
033	2	25	1775	4	94	132	0	0	fp	54	NA	NA
033	2	25	1775	4	94	132	0	0	rp	54	NA	NA
033	2	25	0	4	94	132	0	0	pr	54	NA	NA
033	2	25	0	4	94	132	0	0	rr	54	NA	NA
033	2	25	1775	4	94	132	0	0	tt	54	NA	NA
033	5	28	110	1	0	63	0	0	ff	56	NA	NA
033	5	28	2386	1	0	63	0	0	fp	56	NA	NA
033	5	28	2386	1	0	63	0	0	rp	56	NA	NA
033	5	28	0	1	0	63	0	0	pr	56	NA	NA
033	5	28	2425	1	0	63	0	0	rr	56	NA	NA
033	5	28	4811	1	0	63	0	0	tt	56	NA	NA
033	5	28	255	2	63	74	0	0	ff	56	NA	NA
033	5	28	255	2	63	74	0	0	fp	56	NA	NA
033	5	28	436	2	63	74	0	0	rp	56	NA	NA
033	5	28	1	2	63	74	0	0	pr	56	NA	NA
033	5	28	238	2	63	74	0	0	rr	56	NA	NA
033	5	28	493	2	63	74	0	0	tt	56	NA	NA
033	5	28	225	3	74	83	0	0	ff	56	NA	NA
033	5	28	388	3	74	83	0	0	fp	56	NA	NA
033	5	28	388	3	74	83	0	0	rp	56	NA	NA
033	5	28	0	3	74	83	0	0	pr	56	NA	NA
033	5	28	826	3	74	83	0	0	rr	56	NA	NA
033	5	28	1214	3	74	83	0	0	tt	56	NA	NA
033	5	28	561	4	83	114	0	0	ff	56	NA	NA
033	5	28	2086	4	83	114	0	0	fp	56	NA	NA
033	5	28	6048	4	83	114	0	0	rp	56	NA	NA
033	5	28	1	4	83	114	0	0	pr	56	NA	NA
033	5	28	654	4	83	114	0	0	rr	56	NA	NA
033	5	28	2740	4	83	114	0	0	tt	56	NA	NA
033	7	46	220	1	0	64	0	0	ff	60	NA	NA
033	7	46	2751	1	0	64	0	0	fp	60	NA	NA
033	7	46	2751	1	0	64	0	0	rp	60	NA	NA
033	7	46	0	1	0	64	0	0	pr	60	NA	NA
033	7	46	1965	1	0	64	0	0	rr	60	NA	NA
033	7	46	4716	1	0	64	0	0	tt	60	NA	NA
033	7	46	395	2	64	75	0	0	ff	60	NA	NA
033	7	46	885	2	64	75	0	0	fp	60	NA	NA
033	7	46	885	2	64	75	0	0	rp	60	NA	NA
033	7	46	0	2	64	75	0	0	pr	60	NA	NA
033	7	46	583	2	64	75	0	0	rr	60	NA	NA
033	7	46	1468	2	64	75	0	0	tt	60	NA	NA
033	7	46	322	3	75	84	0	0	ff	60	NA	NA
033	7	46	322	3	75	84	0	0	fp	60	NA	NA
033	7	46	322	3	75	84	0	0	rp	60	NA	NA
033	7	46	0	3	75	84	0	0	pr	60	NA	NA
033	7	46	379	3	75	84	0	0	rr	60	NA	NA
033	7	46	701	3	75	84	0	0	tt	60	NA	NA
033	7	46	469	4	84	114	0	0	ff	60	NA	NA
033	7	46	1241	4	84	114	0	0	fp	60	NA	NA
033	7	46	4670	4	84	114	0	0	rp	60	NA	NA
033	7	46	1	4	84	114	0	0	pr	60	NA	NA
033	7	46	502	4	84	114	0	0	rr	60	NA	NA
033	7	46	1743	4	84	114	0	0	tt	60	NA	NA
033	8	39	240	1	0	59	0	0	ff	62	NA	NA
033	8	39	2227	1	0	59	0	0	fp	62	NA	NA
033	8	39	2227	1	0	59	0	0	rp	62	NA	NA
033	8	39	0	1	0	59	0	0	pr	62	NA	NA
033	8	39	812	1	0	59	0	0	rr	62	NA	NA
033	8	39	3039	1	0	59	0	0	tt	62	NA	NA
033	8	39	245	2	59	70	0	0	ff	62	NA	NA
033	8	39	245	2	59	70	0	0	fp	62	NA	NA
033	8	39	245	2	59	70	0	0	rp	62	NA	NA
033	8	39	0	2	59	70	0	0	pr	62	NA	NA
033	8	39	1017	2	59	70	0	0	rr	62	NA	NA
033	8	39	1262	2	59	70	0	0	tt	62	NA	NA
033	8	39	216	3	70	92	0	0	ff	62	NA	NA
033	8	39	216	3	70	92	0	0	fp	62	NA	NA
033	8	39	2545	3	70	92	0	0	rp	62	NA	NA
033	8	39	1	3	70	92	0	0	pr	62	NA	NA
033	8	39	789	3	70	92	0	0	rr	62	NA	NA
033	8	39	1005	3	70	92	0	0	tt	62	NA	NA
033	8	39	427	4	92	120	0	0	ff	62	NA	NA
033	8	39	427	4	92	120	0	0	fp	62	NA	NA
033	8	39	2198	4	92	120	0	0	rp	62	NA	NA
033	8	39	1	4	92	120	0	0	pr	62	NA	NA
033	8	39	1482	4	92	120	0	0	rr	62	NA	NA
033	8	39	1909	4	92	120	0	0	tt	62	NA	NA
033	2	9	97	1	0	68	0	0	ff	66	NA	NA
033	2	9	2247	1	0	68	0	0	fp	66	NA	NA
033	2	9	2410	1	0	68	0	0	rp	66	NA	NA
033	2	9	0	1	0	68	0	0	pr	66	NA	NA
033	2	9	1132	1	0	68	0	0	rr	66	NA	NA
033	2	9	3379	1	0	68	0	0	tt	66	NA	NA
033	2	9	486	2	68	79	0	0	ff	66	NA	NA
033	2	9	486	2	68	79	0	0	fp	66	NA	NA
033	2	9	486	2	68	79	0	0	rp	66	NA	NA
033	2	9	0	2	68	79	0	0	pr	66	NA	NA
033	2	9	1204	2	68	79	0	0	rr	66	NA	NA
033	2	9	1690	2	68	79	0	0	tt	66	NA	NA
033	2	9	364	3	79	94	0	0	ff	66	NA	NA
033	2	9	533	3	79	94	0	0	fp	66	NA	NA
033	2	9	533	3	79	94	0	0	rp	66	NA	NA
033	2	9	0	3	79	94	0	0	pr	66	NA	NA
033	2	9	833	3	79	94	0	0	rr	66	NA	NA
033	2	9	1366	3	79	94	0	0	tt	66	NA	NA
033	2	9	234	4	94	120	0	0	ff	66	NA	NA
033	2	9	1122	4	94	120	0	0	fp	66	NA	NA
033	2	9	4955	4	94	120	0	0	rp	66	NA	NA
033	2	9	1	4	94	120	0	0	pr	66	NA	NA
033	2	9	664	4	94	120	0	0	rr	66	NA	NA
033	2	9	1786	4	94	120	0	0	tt	66	NA	NA
033	3	34	237	1	0	58	0	0	ff	68	NA	NA
033	3	34	2802	1	0	58	0	0	fp	68	NA	NA
033	3	34	2802	1	0	58	0	0	rp	68	NA	NA
033	3	34	0	1	0	58	0	0	pr	68	NA	NA
033	3	34	29	1	0	58	0	0	rr	68	NA	NA
033	3	34	2831	1	0	58	0	0	tt	68	NA	NA
033	3	34	453	2	58	69	0	0	ff	68	NA	NA
033	3	34	453	2	58	69	0	0	fp	68	NA	NA
033	3	34	453	2	58	69	0	0	rp	68	NA	NA
033	3	34	0	2	58	69	0	0	pr	68	NA	NA
033	3	34	273	2	58	69	0	0	rr	68	NA	NA
033	3	34	726	2	58	69	0	0	tt	68	NA	NA
033	3	34	156	3	69	78	0	0	ff	68	NA	NA
033	3	34	156	3	69	78	0	0	fp	68	NA	NA
033	3	34	712	3	69	78	0	0	rp	68	NA	NA
033	3	34	1	3	69	78	0	0	pr	68	NA	NA
033	3	34	283	3	69	78	0	0	rr	68	NA	NA
033	3	34	439	3	69	78	0	0	tt	68	NA	NA
033	3	34	361	4	78	114	0	0	ff	68	NA	NA
033	3	34	1444	4	78	114	0	0	fp	68	NA	NA
033	3	34	1473	4	78	114	0	0	rp	68	NA	NA
033	3	34	1	4	78	114	0	0	pr	68	NA	NA
033	3	34	0	4	78	114	0	0	rr	68	NA	NA
033	3	34	1444	4	78	114	0	0	tt	68	NA	NA
033	3	2	229	1	0	65	0	0	ff	72	NA	NA
033	3	2	2193	1	0	65	0	0	fp	72	NA	NA
033	3	2	2193	1	0	65	0	0	rp	72	NA	NA
033	3	2	0	1	0	65	0	0	pr	72	NA	NA
033	3	2	0	1	0	65	0	0	rr	72	NA	NA
033	3	2	2193	1	0	65	0	0	tt	72	NA	NA
033	3	2	439	2	65	76	0	0	ff	72	NA	NA
033	3	2	439	2	65	76	0	0	fp	72	NA	NA
033	3	2	439	2	65	76	0	0	rp	72	NA	NA
033	3	2	0	2	65	76	0	0	pr	72	NA	NA
033	3	2	0	2	65	76	0	0	rr	72	NA	NA
033	3	2	439	2	65	76	0	0	tt	72	NA	NA
033	3	2	177	3	76	84	0	0	ff	72	NA	NA
033	3	2	177	3	76	84	0	0	fp	72	NA	NA
033	3	2	177	3	76	84	0	0	rp	72	NA	NA
033	3	2	0	3	76	84	0	0	pr	72	NA	NA
033	3	2	0	3	76	84	0	0	rr	72	NA	NA
033	3	2	177	3	76	84	0	0	tt	72	NA	NA
033	3	2	270	4	84	113	0	0	ff	72	NA	NA
033	3	2	809	4	84	113	0	0	fp	72	NA	NA
033	3	2	809	4	84	113	0	0	rp	72	NA	NA
033	3	2	0	4	84	113	0	0	pr	72	NA	NA
033	3	2	0	4	84	113	0	0	rr	72	NA	NA
033	3	2	809	4	84	113	0	0	tt	72	NA	NA
033	1	8	183	1	0	65	0	0	ff	80	NA	NA
033	1	8	2996	1	0	65	0	0	fp	80	NA	NA
033	1	8	2996	1	0	65	0	0	rp	80	NA	NA
033	1	8	0	1	0	65	0	0	pr	80	NA	NA
033	1	8	297	1	0	65	0	0	rr	80	NA	NA
033	1	8	3293	1	0	65	0	0	tt	80	NA	NA
033	1	8	169	2	65	76	0	0	ff	80	NA	NA
033	1	8	169	2	65	76	0	0	fp	80	NA	NA
033	1	8	784	2	65	76	0	0	rp	80	NA	NA
033	1	8	1	2	65	76	0	0	pr	80	NA	NA
033	1	8	318	2	65	76	0	0	rr	80	NA	NA
033	1	8	487	2	65	76	0	0	tt	80	NA	NA
033	1	8	371	3	76	88	0	0	ff	80	NA	NA
033	1	8	371	3	76	88	0	0	fp	80	NA	NA
033	1	8	371	3	76	88	0	0	rp	80	NA	NA
033	1	8	0	3	76	88	0	0	pr	80	NA	NA
033	1	8	0	3	76	88	0	0	rr	80	NA	NA
033	1	8	371	3	76	88	0	0	tt	80	NA	NA
033	1	8	210	4	88	130	0	0	ff	80	NA	NA
033	1	8	2325	4	88	130	0	0	fp	80	NA	NA
033	1	8	2325	4	88	130	0	0	rp	80	NA	NA
033	1	8	0	4	88	130	0	0	pr	80	NA	NA
033	1	8	0	4	88	130	0	0	rr	80	NA	NA
033	1	8	2325	4	88	130	0	0	tt	80	NA	NA
033	5	12	202	1	0	56	0	0	ff	82	NA	NA
033	5	12	3267	1	0	56	0	0	fp	82	NA	NA
033	5	12	3267	1	0	56	0	0	rp	82	NA	NA
033	5	12	0	1	0	56	0	0	pr	82	NA	NA
033	5	12	2689	1	0	56	0	0	rr	82	NA	NA
033	5	12	5956	1	0	56	0	0	tt	82	NA	NA
033	5	12	391	2	56	67	0	0	ff	82	NA	NA
033	5	12	391	2	56	67	0	0	fp	82	NA	NA
033	5	12	1054	2	56	67	0	0	rp	82	NA	NA
033	5	12	1	2	56	67	0	0	pr	82	NA	NA
033	5	12	717	2	56	67	0	0	rr	82	NA	NA
033	5	12	1108	2	56	67	0	0	tt	82	NA	NA
033	5	12	259	3	67	77	0	0	ff	82	NA	NA
033	5	12	259	3	67	77	0	0	fp	82	NA	NA
033	5	12	259	3	67	77	0	0	rp	82	NA	NA
033	5	12	0	3	67	77	0	0	pr	82	NA	NA
033	5	12	234	3	67	77	0	0	rr	82	NA	NA
033	5	12	493	3	67	77	0	0	tt	82	NA	NA
033	5	12	331	4	77	103	0	0	ff	82	NA	NA
033	5	12	719	4	77	103	0	0	fp	82	NA	NA
033	5	12	4185	4	77	103	0	0	rp	82	NA	NA
033	5	12	1	4	77	103	0	0	pr	82	NA	NA
033	5	12	489	4	77	103	0	0	rr	82	NA	NA
033	5	12	1208	4	77	103	0	0	tt	82	NA	NA
033	4	11	275	1	0	65	0	0	ff	84	NA	NA
033	4	11	4543	1	0	65	0	0	fp	84	NA	NA
033	4	11	4543	1	0	65	0	0	rp	84	NA	NA
033	4	11	0	1	0	65	0	0	pr	84	NA	NA
033	4	11	1892	1	0	65	0	0	rr	84	NA	NA
033	4	11	6435	1	0	65	0	0	tt	84	NA	NA
033	4	11	291	2	65	76	0	0	ff	84	NA	NA
033	4	11	291	2	65	76	0	0	fp	84	NA	NA
033	4	11	762	2	65	76	0	0	rp	84	NA	NA
033	4	11	1	2	65	76	0	0	pr	84	NA	NA
033	4	11	594	2	65	76	0	0	rr	84	NA	NA
033	4	11	885	2	65	76	0	0	tt	84	NA	NA
033	4	11	300	3	76	98	0	0	ff	84	NA	NA
033	4	11	596	3	76	98	0	0	fp	84	NA	NA
033	4	11	596	3	76	98	0	0	rp	84	NA	NA
033	4	11	0	3	76	98	0	0	pr	84	NA	NA
033	4	11	469	3	76	98	0	0	rr	84	NA	NA
033	4	11	1065	3	76	98	0	0	tt	84	NA	NA
033	4	11	284	4	98	129	0	0	ff	84	NA	NA
033	4	11	1585	4	98	129	0	0	fp	84	NA	NA
033	4	11	4452	4	98	129	0	0	rp	84	NA	NA
033	4	11	1	4	98	129	0	0	pr	84	NA	NA
033	4	11	383	4	98	129	0	0	rr	84	NA	NA
033	4	11	1968	4	98	129	0	0	tt	84	NA	NA
033	1	40	229	1	0	56	0	0	ff	86	NA	NA
033	1	40	2113	1	0	56	0	0	fp	86	NA	NA
033	1	40	2113	1	0	56	0	0	rp	86	NA	NA
033	1	40	0	1	0	56	0	0	pr	86	NA	NA
033	1	40	3491	1	0	56	0	0	rr	86	NA	NA
033	1	40	5604	1	0	56	0	0	tt	86	NA	NA
033	1	40	491	2	56	67	0	0	ff	86	NA	NA
033	1	40	491	2	56	67	0	0	fp	86	NA	NA
033	1	40	491	2	56	67	0	0	rp	86	NA	NA
033	1	40	0	2	56	67	0	0	pr	86	NA	NA
033	1	40	895	2	56	67	0	0	rr	86	NA	NA
033	1	40	1386	2	56	67	0	0	tt	86	NA	NA
033	1	40	208	3	67	87	0	0	ff	86	NA	NA
033	1	40	522	3	67	87	0	0	fp	86	NA	NA
033	1	40	522	3	67	87	0	0	rp	86	NA	NA
033	1	40	0	3	67	87	0	0	pr	86	NA	NA
033	1	40	613	3	67	87	0	0	rr	86	NA	NA
033	1	40	1135	3	67	87	0	0	tt	86	NA	NA
033	1	40	334	4	87	113	0	0	ff	86	NA	NA
033	1	40	707	4	87	113	0	0	fp	86	NA	NA
033	1	40	6760	4	87	113	0	0	rp	86	NA	NA
033	1	40	1	4	87	113	0	0	pr	86	NA	NA
033	1	40	1054	4	87	113	0	0	rr	86	NA	NA
033	1	40	1761	4	87	113	0	0	tt	86	NA	NA
033	7	6	235	1	0	58	0	0	ff	88	NA	NA
033	7	6	2320	1	0	58	0	0	fp	88	NA	NA
033	7	6	2320	1	0	58	0	0	rp	88	NA	NA
033	7	6	0	1	0	58	0	0	pr	88	NA	NA
033	7	6	5104	1	0	58	0	0	rr	88	NA	NA
033	7	6	7424	1	0	58	0	0	tt	88	NA	NA
033	7	6	272	2	58	69	0	0	ff	88	NA	NA
033	7	6	272	2	58	69	0	0	fp	88	NA	NA
033	7	6	272	2	58	69	0	0	rp	88	NA	NA
033	7	6	0	2	58	69	0	0	pr	88	NA	NA
