subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
017-RR	1	27	266	3	68	77	0	0	rr	13	NA	NA
017-RR	1	27	425	3	68	77	0	0	tt	13	NA	NA
017-RR	1	27	172	4	77	118	0	0	ff	13	NA	NA
017-RR	1	27	1687	4	77	118	0	0	fp	13	NA	NA
017-RR	1	27	4288	4	77	118	0	0	rp	13	NA	NA
017-RR	1	27	1	4	77	118	0	0	pr	13	NA	NA
017-RR	1	27	136	4	77	118	0	0	rr	13	NA	NA
017-RR	1	27	1823	4	77	118	0	0	tt	13	NA	NA
017-RR	3	23	229	1	0	72	0	0	ff	16	NA	NA
017-RR	3	23	1953	1	0	72	0	0	fp	16	NA	NA
017-RR	3	23	1953	1	0	72	0	0	rp	16	NA	NA
017-RR	3	23	0	1	0	72	0	0	pr	16	NA	NA
017-RR	3	23	2069	1	0	72	0	0	rr	16	NA	NA
017-RR	3	23	4022	1	0	72	0	0	tt	16	NA	NA
017-RR	3	23	196	2	72	80	0	0	ff	16	NA	NA
017-RR	3	23	423	2	72	80	0	0	fp	16	NA	NA
017-RR	3	23	423	2	72	80	0	0	rp	16	NA	NA
017-RR	3	23	0	2	72	80	0	0	pr	16	NA	NA
017-RR	3	23	1624	2	72	80	0	0	rr	16	NA	NA
017-RR	3	23	2047	2	72	80	0	0	tt	16	NA	NA
017-RR	3	23	157	3	80	89	0	0	ff	16	NA	NA
017-RR	3	23	157	3	80	89	0	0	fp	16	NA	NA
017-RR	3	23	157	3	80	89	0	0	rp	16	NA	NA
017-RR	3	23	0	3	80	89	0	0	pr	16	NA	NA
017-RR	3	23	1381	3	80	89	0	0	rr	16	NA	NA
017-RR	3	23	1538	3	80	89	0	0	tt	16	NA	NA
017-RR	3	23	174	4	89	117	0	0	ff	16	NA	NA
017-RR	3	23	174	4	89	117	0	0	fp	16	NA	NA
017-RR	3	23	6395	4	89	117	0	0	rp	16	NA	NA
017-RR	3	23	1	4	89	117	0	0	pr	16	NA	NA
017-RR	3	23	1147	4	89	117	0	0	rr	16	NA	NA
017-RR	3	23	1321	4	89	117	0	0	tt	16	NA	NA
017-RR	5	7	195	1	0	68	0	0	ff	40	NA	NA
017-RR	5	7	1304	1	0	68	0	0	fp	40	NA	NA
017-RR	5	7	1304	1	0	68	0	0	rp	40	NA	NA
017-RR	5	7	0	1	0	68	0	0	pr	40	NA	NA
017-RR	5	7	3904	1	0	68	0	0	rr	40	NA	NA
017-RR	5	7	5208	1	0	68	0	0	tt	40	NA	NA
017-RR	5	7	264	2	68	76	0	0	ff	40	NA	NA
017-RR	5	7	264	2	68	76	0	0	fp	40	NA	NA
017-RR	5	7	264	2	68	76	0	0	rp	40	NA	NA
017-RR	5	7	0	2	68	76	0	0	pr	40	NA	NA
017-RR	5	7	621	2	68	76	0	0	rr	40	NA	NA
017-RR	5	7	885	2	68	76	0	0	tt	40	NA	NA
017-RR	5	7	101	3	76	89	0	0	ff	40	NA	NA
017-RR	5	7	101	3	76	89	0	0	fp	40	NA	NA
017-RR	5	7	2049	3	76	89	0	0	rp	40	NA	NA
017-RR	5	7	1	3	76	89	0	0	pr	40	NA	NA
017-RR	5	7	1617	3	76	89	0	0	rr	40	NA	NA
017-RR	5	7	1718	3	76	89	0	0	tt	40	NA	NA
017-RR	5	7	184	4	89	117	0	0	ff	40	NA	NA
017-RR	5	7	641	4	89	117	0	0	fp	40	NA	NA
017-RR	5	7	5663	4	89	117	0	0	rp	40	NA	NA
017-RR	5	7	1	4	89	117	0	0	pr	40	NA	NA
017-RR	5	7	828	4	89	117	0	0	rr	40	NA	NA
017-RR	5	7	1469	4	89	117	0	0	tt	40	NA	NA
017-RR	3	35	324	1	0	54	0	0	ff	46	NA	NA
017-RR	3	35	1841	1	0	54	0	0	fp	46	NA	NA
017-RR	3	35	1841	1	0	54	0	0	rp	46	NA	NA
017-RR	3	35	0	1	0	54	0	0	pr	46	NA	NA
017-RR	3	35	487	1	0	54	0	0	rr	46	NA	NA
017-RR	3	35	2328	1	0	54	0	0	tt	46	NA	NA
017-RR	3	35	198	2	54	62	0	0	ff	46	NA	NA
017-RR	3	35	198	2	54	62	0	0	fp	46	NA	NA
017-RR	3	35	198	2	54	62	0	0	rp	46	NA	NA
017-RR	3	35	0	2	54	62	0	0	pr	46	NA	NA
017-RR	3	35	0	2	54	62	0	0	rr	46	NA	NA
017-RR	3	35	198	2	54	62	0	0	tt	46	NA	NA
017-RR	3	35	181	3	62	86	0	0	ff	46	NA	NA
017-RR	3	35	424	3	62	86	0	0	fp	46	NA	NA
017-RR	3	35	424	3	62	86	0	0	rp	46	NA	NA
017-RR	3	35	0	3	62	86	0	0	pr	46	NA	NA
017-RR	3	35	0	3	62	86	0	0	rr	46	NA	NA
017-RR	3	35	424	3	62	86	0	0	tt	46	NA	NA
017-RR	3	35	175	4	86	115	0	0	ff	46	NA	NA
017-RR	3	35	718	4	86	115	0	0	fp	46	NA	NA
017-RR	3	35	1205	4	86	115	0	0	rp	46	NA	NA
017-RR	3	35	1	4	86	115	0	0	pr	46	NA	NA
017-RR	3	35	0	4	86	115	0	0	rr	46	NA	NA
017-RR	3	35	718	4	86	115	0	0	tt	46	NA	NA
017-RR	6	32	231	1	0	64	0	0	ff	49	NA	NA
017-RR	6	32	2049	1	0	64	0	0	fp	49	NA	NA
017-RR	6	32	2049	1	0	64	0	0	rp	49	NA	NA
017-RR	6	32	0	1	0	64	0	0	pr	49	NA	NA
017-RR	6	32	2437	1	0	64	0	0	rr	49	NA	NA
017-RR	6	32	4486	1	0	64	0	0	tt	49	NA	NA
017-RR	6	32	167	2	64	72	0	0	ff	49	NA	NA
017-RR	6	32	167	2	64	72	0	0	fp	49	NA	NA
017-RR	6	32	504	2	64	72	0	0	rp	49	NA	NA
017-RR	6	32	1	2	64	72	0	0	pr	49	NA	NA
017-RR	6	32	687	2	64	72	0	0	rr	49	NA	NA
017-RR	6	32	854	2	64	72	0	0	tt	49	NA	NA
017-RR	6	32	174	3	72	92	0	0	ff	49	NA	NA
017-RR	6	32	586	3	72	92	0	0	fp	49	NA	NA
017-RR	6	32	2624	3	72	92	0	0	rp	49	NA	NA
017-RR	6	32	1	3	72	92	0	0	pr	49	NA	NA
017-RR	6	32	428	3	72	92	0	0	rr	49	NA	NA
017-RR	6	32	1014	3	72	92	0	0	tt	49	NA	NA
017-RR	6	32	214	4	92	118	0	0	ff	49	NA	NA
017-RR	6	32	568	4	92	118	0	0	fp	49	NA	NA
017-RR	6	32	1745	4	92	118	0	0	rp	49	NA	NA
017-RR	6	32	1	4	92	118	0	0	pr	49	NA	NA
017-RR	6	32	0	4	92	118	0	0	rr	49	NA	NA
017-RR	6	32	568	4	92	118	0	0	tt	49	NA	NA
017-RR	2	4	67	1	0	61	0	0	ff	70	NA	NA
017-RR	2	4	67	1	0	61	0	0	fp	70	NA	NA
017-RR	2	4	67	1	0	61	0	0	rp	70	NA	NA
017-RR	2	4	0	1	0	61	0	0	pr	70	NA	NA
017-RR	2	4	0	1	0	61	0	0	rr	70	NA	NA
017-RR	2	4	67	1	0	61	0	0	tt	70	NA	NA
017-RR	2	4	NA	2	61	69	0	0	ff	70	NA	NA
017-RR	2	4	NA	2	61	69	0	0	fp	70	NA	NA
017-RR	2	4	NA	2	61	69	0	0	rp	70	NA	NA
017-RR	2	4	NA	2	61	69	0	0	pr	70	NA	NA
017-RR	2	4	NA	2	61	69	0	0	rr	70	NA	NA
017-RR	2	4	NA	2	61	69	0	0	tt	70	NA	NA
017-RR	2	4	NA	3	69	82	0	0	ff	70	NA	NA
017-RR	2	4	NA	3	69	82	0	0	fp	70	NA	NA
017-RR	2	4	NA	3	69	82	0	0	rp	70	NA	NA
017-RR	2	4	NA	3	69	82	0	0	pr	70	NA	NA
017-RR	2	4	NA	3	69	82	0	0	rr	70	NA	NA
017-RR	2	4	NA	3	69	82	0	0	tt	70	NA	NA
017-RR	2	4	NA	4	82	111	0	0	ff	70	NA	NA
017-RR	2	4	NA	4	82	111	0	0	fp	70	NA	NA
017-RR	2	4	NA	4	82	111	0	0	rp	70	NA	NA
017-RR	2	4	NA	4	82	111	0	0	pr	70	NA	NA
017-RR	2	4	NA	4	82	111	0	0	rr	70	NA	NA
017-RR	2	4	NA	4	82	111	0	0	tt	70	NA	NA
017-RR	6	20	114	1	0	56	0	0	ff	79	NA	NA
017-RR	6	20	1752	1	0	56	0	0	fp	79	NA	NA
017-RR	6	20	1752	1	0	56	0	0	rp	79	NA	NA
017-RR	6	20	0	1	0	56	0	0	pr	79	NA	NA
017-RR	6	20	1456	1	0	56	0	0	rr	79	NA	NA
017-RR	6	20	3208	1	0	56	0	0	tt	79	NA	NA
017-RR	6	20	166	2	56	64	0	0	ff	79	NA	NA
017-RR	6	20	166	2	56	64	0	0	fp	79	NA	NA
017-RR	6	20	166	2	56	64	0	0	rp	79	NA	NA
017-RR	6	20	0	2	56	64	0	0	pr	79	NA	NA
017-RR	6	20	193	2	56	64	0	0	rr	79	NA	NA
017-RR	6	20	359	2	56	64	0	0	tt	79	NA	NA
017-RR	6	20	216	3	64	72	0	0	ff	79	NA	NA
017-RR	6	20	216	3	64	72	0	0	fp	79	NA	NA
017-RR	6	20	216	3	64	72	0	0	rp	79	NA	NA
017-RR	6	20	0	3	64	72	0	0	pr	79	NA	NA
017-RR	6	20	191	3	64	72	0	0	rr	79	NA	NA
017-RR	6	20	407	3	64	72	0	0	tt	79	NA	NA
017-RR	6	20	169	4	72	97	0	0	ff	79	NA	NA
017-RR	6	20	730	4	72	97	0	0	fp	79	NA	NA
017-RR	6	20	2931	4	72	97	0	0	rp	79	NA	NA
017-RR	6	20	1	4	72	97	0	0	pr	79	NA	NA
017-RR	6	20	361	4	72	97	0	0	rr	79	NA	NA
017-RR	6	20	1091	4	72	97	0	0	tt	79	NA	NA
017-RR	1	21	275	1	0	70	0	0	ff	82	NA	NA
017-RR	1	21	2283	1	0	70	0	0	fp	82	NA	NA
017-RR	1	21	2283	1	0	70	0	0	rp	82	NA	NA
017-RR	1	21	0	1	0	70	0	0	pr	82	NA	NA
017-RR	1	21	0	1	0	70	0	0	rr	82	NA	NA
017-RR	1	21	2283	1	0	70	0	0	tt	82	NA	NA
017-RR	1	21	156	2	70	78	0	0	ff	82	NA	NA
017-RR	1	21	156	2	70	78	0	0	fp	82	NA	NA
017-RR	1	21	156	2	70	78	0	0	rp	82	NA	NA
017-RR	1	21	0	2	70	78	0	0	pr	82	NA	NA
017-RR	1	21	0	2	70	78	0	0	rr	82	NA	NA
017-RR	1	21	156	2	70	78	0	0	tt	82	NA	NA
017-RR	1	21	180	3	78	92	0	0	ff	82	NA	NA
017-RR	1	21	443	3	78	92	0	0	fp	82	NA	NA
017-RR	1	21	443	3	78	92	0	0	rp	82	NA	NA
017-RR	1	21	0	3	78	92	0	0	pr	82	NA	NA
017-RR	1	21	0	3	78	92	0	0	rr	82	NA	NA
017-RR	1	21	443	3	78	92	0	0	tt	82	NA	NA
017-RR	1	21	219	4	92	111	0	0	ff	82	NA	NA
017-RR	1	21	650	4	92	111	0	0	fp	82	NA	NA
017-RR	1	21	650	4	92	111	0	0	rp	82	NA	NA
017-RR	1	21	0	4	92	111	0	0	pr	82	NA	NA
017-RR	1	21	0	4	92	111	0	0	rr	82	NA	NA
017-RR	1	21	650	4	92	111	0	0	tt	82	NA	NA
017-RR	4	24	216	1	0	58	0	0	ff	88	NA	NA
017-RR	4	24	1594	1	0	58	0	0	fp	88	NA	NA
017-RR	4	24	1594	1	0	58	0	0	rp	88	NA	NA
017-RR	4	24	0	1	0	58	0	0	pr	88	NA	NA
017-RR	4	24	205	1	0	58	0	0	rr	88	NA	NA
017-RR	4	24	1799	1	0	58	0	0	tt	88	NA	NA
017-RR	4	24	139	2	58	66	0	0	ff	88	NA	NA
017-RR	4	24	139	2	58	66	0	0	fp	88	NA	NA
017-RR	4	24	344	2	58	66	0	0	rp	88	NA	NA
017-RR	4	24	1	2	58	66	0	0	pr	88	NA	NA
017-RR	4	24	0	2	58	66	0	0	rr	88	NA	NA
017-RR	4	24	139	2	58	66	0	0	tt	88	NA	NA
017-RR	4	24	156	3	66	80	0	0	ff	88	NA	NA
017-RR	4	24	352	3	66	80	0	0	fp	88	NA	NA
017-RR	4	24	352	3	66	80	0	0	rp	88	NA	NA
017-RR	4	24	0	3	66	80	0	0	pr	88	NA	NA
017-RR	4	24	0	3	66	80	0	0	rr	88	NA	NA
017-RR	4	24	352	3	66	80	0	0	tt	88	NA	NA
017-RR	4	24	164	4	80	124	0	0	ff	88	NA	NA
017-RR	4	24	1135	4	80	124	0	0	fp	88	NA	NA
017-RR	4	24	1135	4	80	124	0	0	rp	88	NA	NA
017-RR	4	24	0	4	80	124	0	0	pr	88	NA	NA
017-RR	4	24	0	4	80	124	0	0	rr	88	NA	NA
017-RR	4	24	1135	4	80	124	0	0	tt	88	NA	NA
017-RR	6	14	20	1	0	52	0	0	ff	94	NA	NA
017-RR	6	14	20	1	0	52	0	0	fp	94	NA	NA
017-RR	6	14	20	1	0	52	0	0	rp	94	NA	NA
017-RR	6	14	0	1	0	52	0	0	pr	94	NA	NA
017-RR	6	14	0	1	0	52	0	0	rr	94	NA	NA
017-RR	6	14	20	1	0	52	0	0	tt	94	NA	NA
017-RR	6	14	NA	2	52	60	0	0	ff	94	NA	NA
017-RR	6	14	NA	2	52	60	0	0	fp	94	NA	NA
017-RR	6	14	NA	2	52	60	0	0	rp	94	NA	NA
017-RR	6	14	NA	2	52	60	0	0	pr	94	NA	NA
017-RR	6	14	NA	2	52	60	0	0	rr	94	NA	NA
017-RR	6	14	NA	2	52	60	0	0	tt	94	NA	NA
017-RR	6	14	NA	3	60	71	0	0	ff	94	NA	NA
017-RR	6	14	NA	3	60	71	0	0	fp	94	NA	NA
017-RR	6	14	NA	3	60	71	0	0	rp	94	NA	NA
017-RR	6	14	NA	3	60	71	0	0	pr	94	NA	NA
017-RR	6	14	NA	3	60	71	0	0	rr	94	NA	NA
017-RR	6	14	NA	3	60	71	0	0	tt	94	NA	NA
017-RR	6	14	NA	4	71	86	0	0	ff	94	NA	NA
017-RR	6	14	NA	4	71	86	0	0	fp	94	NA	NA
017-RR	6	14	NA	4	71	86	0	0	rp	94	NA	NA
017-RR	6	14	NA	4	71	86	0	0	pr	94	NA	NA
017-RR	6	14	NA	4	71	86	0	0	rr	94	NA	NA
017-RR	6	14	NA	4	71	86	0	0	tt	94	NA	NA
017-RR	3	17	278	1	0	54	0	0	ff	103	NA	NA
017-RR	3	17	2009	1	0	54	0	0	fp	103	NA	NA
017-RR	3	17	2009	1	0	54	0	0	rp	103	NA	NA
017-RR	3	17	0	1	0	54	0	0	pr	103	NA	NA
017-RR	3	17	2330	1	0	54	0	0	rr	103	NA	NA
017-RR	3	17	4339	1	0	54	0	0	tt	103	NA	NA
017-RR	3	17	111	2	54	62	0	0	ff	103	NA	NA
017-RR	3	17	111	2	54	62	0	0	fp	103	NA	NA
017-RR	3	17	111	2	54	62	0	0	rp	103	NA	NA
017-RR	3	17	0	2	54	62	0	0	pr	103	NA	NA
017-RR	3	17	438	2	54	62	0	0	rr	103	NA	NA
017-RR	3	17	549	2	54	62	0	0	tt	103	NA	NA
017-RR	3	17	264	3	62	74	0	0	ff	103	NA	NA
017-RR	3	17	363	3	62	74	0	0	fp	103	NA	NA
017-RR	3	17	363	3	62	74	0	0	rp	103	NA	NA
017-RR	3	17	0	3	62	74	0	0	pr	103	NA	NA
017-RR	3	17	591	3	62	74	0	0	rr	103	NA	NA
017-RR	3	17	954	3	62	74	0	0	tt	103	NA	NA
017-RR	3	17	227	4	74	99	0	0	ff	103	NA	NA
017-RR	3	17	543	4	74	99	0	0	fp	103	NA	NA
017-RR	3	17	3902	4	74	99	0	0	rp	103	NA	NA
017-RR	3	17	1	4	74	99	0	0	pr	103	NA	NA
017-RR	3	17	0	4	74	99	0	0	rr	103	NA	NA
017-RR	3	17	543	4	74	99	0	0	tt	103	NA	NA
017-RR	5	1	264	1	0	50	0	0	ff	109	NA	NA
017-RR	5	1	1214	1	0	50	0	0	fp	109	NA	NA
017-RR	5	1	1214	1	0	50	0	0	rp	109	NA	NA
017-RR	5	1	0	1	0	50	0	0	pr	109	NA	NA
017-RR	5	1	0	1	0	50	0	0	rr	109	NA	NA
017-RR	5	1	1214	1	0	50	0	0	tt	109	NA	NA
017-RR	5	1	119	2	50	58	0	0	ff	109	NA	NA
017-RR	5	1	119	2	50	58	0	0	fp	109	NA	NA
017-RR	5	1	119	2	50	58	0	0	rp	109	NA	NA
017-RR	5	1	0	2	50	58	0	0	pr	109	NA	NA
017-RR	5	1	0	2	50	58	0	0	rr	109	NA	NA
017-RR	5	1	119	2	50	58	0	0	tt	109	NA	NA
017-RR	5	1	200	3	58	71	0	0	ff	109	NA	NA
017-RR	5	1	432	3	58	71	0	0	fp	109	NA	NA
017-RR	5	1	432	3	58	71	0	0	rp	109	NA	NA
017-RR	5	1	0	3	58	71	0	0	pr	109	NA	NA
017-RR	5	1	194	3	58	71	0	0	rr	109	NA	NA
017-RR	5	1	626	3	58	71	0	0	tt	109	NA	NA
017-RR	5	1	212	4	71	106	0	0	ff	109	NA	NA
017-RR	5	1	1247	4	71	106	0	0	fp	109	NA	NA
017-RR	5	1	1595	4	71	106	0	0	rp	109	NA	NA
017-RR	5	1	1	4	71	106	0	0	pr	109	NA	NA
017-RR	5	1	154	4	71	106	0	0	rr	109	NA	NA
017-RR	5	1	1401	4	71	106	0	0	tt	109	NA	NA
017-RR	1	9	209	1	0	60	0	0	ff	118	NA	NA
017-RR	1	9	1978	1	0	60	0	0	fp	118	NA	NA
017-RR	1	9	1978	1	0	60	0	0	rp	118	NA	NA
017-RR	1	9	0	1	0	60	0	0	pr	118	NA	NA
017-RR	1	9	0	1	0	60	0	0	rr	118	NA	NA
017-RR	1	9	1978	1	0	60	0	0	tt	118	NA	NA
017-RR	1	9	136	2	60	68	0	0	ff	118	NA	NA
017-RR	1	9	136	2	60	68	0	0	fp	118	NA	NA
017-RR	1	9	136	2	60	68	0	0	rp	118	NA	NA
017-RR	1	9	0	2	60	68	0	0	pr	118	NA	NA
017-RR	1	9	0	2	60	68	0	0	rr	118	NA	NA
017-RR	1	9	136	2	60	68	0	0	tt	118	NA	NA
017-RR	1	9	168	3	68	80	0	0	ff	118	NA	NA
017-RR	1	9	168	3	68	80	0	0	fp	118	NA	NA
017-RR	1	9	168	3	68	80	0	0	rp	118	NA	NA
017-RR	1	9	0	3	68	80	0	0	pr	118	NA	NA
017-RR	1	9	0	3	68	80	0	0	rr	118	NA	NA
017-RR	1	9	168	3	68	80	0	0	tt	118	NA	NA
017-RR	1	9	153	4	80	95	0	0	ff	118	NA	NA
017-RR	1	9	653	4	80	95	0	0	fp	118	NA	NA
017-RR	1	9	653	4	80	95	0	0	rp	118	NA	NA
017-RR	1	9	0	4	80	95	0	0	pr	118	NA	NA
017-RR	1	9	0	4	80	95	0	0	rr	118	NA	NA
017-RR	1	9	653	4	80	95	0	0	tt	118	NA	NA
017-RR	2	34	234	1	0	56	0	0	ff	121	NA	NA
017-RR	2	34	1800	1	0	56	0	0	fp	121	NA	NA
017-RR	2	34	1800	1	0	56	0	0	rp	121	NA	NA
017-RR	2	34	0	1	0	56	0	0	pr	121	NA	NA
017-RR	2	34	0	1	0	56	0	0	rr	121	NA	NA
017-RR	2	34	1800	1	0	56	0	0	tt	121	NA	NA
017-RR	2	34	169	2	56	64	0	0	ff	121	NA	NA
017-RR	2	34	295	2	56	64	0	0	fp	121	NA	NA
017-RR	2	34	295	2	56	64	0	0	rp	121	NA	NA
017-RR	2	34	0	2	56	64	0	0	pr	121	NA	NA
017-RR	2	34	0	2	56	64	0	0	rr	121	NA	NA
017-RR	2	34	295	2	56	64	0	0	tt	121	NA	NA
017-RR	2	34	202	3	64	76	0	0	ff	121	NA	NA
017-RR	2	34	202	3	64	76	0	0	fp	121	NA	NA
017-RR	2	34	202	3	64	76	0	0	rp	121	NA	NA
017-RR	2	34	0	3	64	76	0	0	pr	121	NA	NA
017-RR	2	34	0	3	64	76	0	0	rr	121	NA	NA
017-RR	2	34	202	3	64	76	0	0	tt	121	NA	NA
017-RR	2	34	177	4	76	107	0	0	ff	121	NA	NA
017-RR	2	34	1323	4	76	107	0	0	fp	121	NA	NA
017-RR	2	34	1323	4	76	107	0	0	rp	121	NA	NA
017-RR	2	34	0	4	76	107	0	0	pr	121	NA	NA
017-RR	2	34	0	4	76	107	0	0	rr	121	NA	NA
017-RR	2	34	1323	4	76	107	0	0	tt	121	NA	NA
017-RR	4	12	260	1	0	52	0	0	ff	127	NA	NA
017-RR	4	12	1232	1	0	52	0	0	fp	127	NA	NA
017-RR	4	12	1232	1	0	52	0	0	rp	127	NA	NA
017-RR	4	12	0	1	0	52	0	0	pr	127	NA	NA
017-RR	4	12	285	1	0	52	0	0	rr	127	NA	NA
017-RR	4	12	1517	1	0	52	0	0	tt	127	NA	NA
017-RR	4	12	169	2	52	60	0	0	ff	127	NA	NA
017-RR	4	12	169	2	52	60	0	0	fp	127	NA	NA
017-RR	4	12	169	2	52	60	0	0	rp	127	NA	NA
017-RR	4	12	0	2	52	60	0	0	pr	127	NA	NA
017-RR	4	12	157	2	52	60	0	0	rr	127	NA	NA
017-RR	4	12	326	2	52	60	0	0	tt	127	NA	NA
017-RR	4	12	227	3	60	72	0	0	ff	127	NA	NA
017-RR	4	12	227	3	60	72	0	0	fp	127	NA	NA
017-RR	4	12	1091	3	60	72	0	0	rp	127	NA	NA
017-RR	4	12	1	3	60	72	0	0	pr	127	NA	NA
017-RR	4	12	422	3	60	72	0	0	rr	127	NA	NA
017-RR	4	12	649	3	60	72	0	0	tt	127	NA	NA
017-RR	4	12	NA	4	72	88	0	0	ff	127	NA	NA
017-RR	4	12	NA	4	72	88	0	0	fp	127	NA	NA
017-RR	4	12	NA	4	72	88	0	0	rp	127	NA	NA
017-RR	4	12	NA	4	72	88	0	0	pr	127	NA	NA
017-RR	4	12	NA	4	72	88	0	0	rr	127	NA	NA
017-RR	4	12	NA	4	72	88	0	0	tt	127	NA	NA
017-RR	4	30	293	1	0	68	0	0	ff	145	NA	NA
017-RR	4	30	2466	1	0	68	0	0	fp	145	NA	NA
017-RR	4	30	2466	1	0	68	0	0	rp	145	NA	NA
017-RR	4	30	0	1	0	68	0	0	pr	145	NA	NA
017-RR	4	30	648	1	0	68	0	0	rr	145	NA	NA
017-RR	4	30	3114	1	0	68	0	0	tt	145	NA	NA
017-RR	4	30	196	2	68	76	0	0	ff	145	NA	NA
017-RR	4	30	196	2	68	76	0	0	fp	145	NA	NA
017-RR	4	30	196	2	68	76	0	0	rp	145	NA	NA
017-RR	4	30	0	2	68	76	0	0	pr	145	NA	NA
017-RR	4	30	254	2	68	76	0	0	rr	145	NA	NA
017-RR	4	30	450	2	68	76	0	0	tt	145	NA	NA
017-RR	4	30	600	3	76	86	0	0	ff	145	NA	NA
017-RR	4	30	600	3	76	86	0	0	fp	145	NA	NA
017-RR	4	30	1922	3	76	86	0	0	rp	145	NA	NA
017-RR	4	30	1	3	76	86	0	0	pr	145	NA	NA
017-RR	4	30	420	3	76	86	0	0	rr	145	NA	NA
017-RR	4	30	1020	3	76	86	0	0	tt	145	NA	NA
017-RR	4	30	266	4	86	103	0	0	ff	145	NA	NA
017-RR	4	30	266	4	86	103	0	0	fp	145	NA	NA
017-RR	4	30	266	4	86	103	0	0	rp	145	NA	NA
017-RR	4	30	0	4	86	103	0	0	pr	145	NA	NA
017-RR	4	30	0	4	86	103	0	0	rr	145	NA	NA
017-RR	4	30	266	4	86	103	0	0	tt	145	NA	NA
017-RR	4	36	54	1	0	58	0	0	ff	160	NA	NA
017-RR	4	36	1618	1	0	58	0	0	fp	160	NA	NA
017-RR	4	36	1660	1	0	58	0	0	rp	160	NA	NA
017-RR	4	36	0	1	0	58	0	0	pr	160	NA	NA
017-RR	4	36	0	1	0	58	0	0	rr	160	NA	NA
017-RR	4	36	1618	1	0	58	0	0	tt	160	NA	NA
017-RR	4	36	197	2	58	66	0	0	ff	160	NA	NA
017-RR	4	36	197	2	58	66	0	0	fp	160	NA	NA
017-RR	4	36	197	2	58	66	0	0	rp	160	NA	NA
017-RR	4	36	0	2	58	66	0	0	pr	160	NA	NA
017-RR	4	36	0	2	58	66	0	0	rr	160	NA	NA
017-RR	4	36	197	2	58	66	0	0	tt	160	NA	NA
017-RR	4	36	186	3	66	75	0	0	ff	160	NA	NA
017-RR	4	36	337	3	66	75	0	0	fp	160	NA	NA
017-RR	4	36	337	3	66	75	0	0	rp	160	NA	NA
017-RR	4	36	0	3	66	75	0	0	pr	160	NA	NA
017-RR	4	36	0	3	66	75	0	0	rr	160	NA	NA
017-RR	4	36	337	3	66	75	0	0	tt	160	NA	NA
017-RR	4	36	252	4	75	105	0	0	ff	160	NA	NA
017-RR	4	36	633	4	75	105	0	0	fp	160	NA	NA
017-RR	4	36	633	4	75	105	0	0	rp	160	NA	NA
017-RR	4	36	0	4	75	105	0	0	pr	160	NA	NA
017-RR	4	36	0	4	75	105	0	0	rr	160	NA	NA
017-RR	4	36	633	4	75	105	0	0	tt	160	NA	NA
017-RR	6	8	218	1	0	63	0	0	ff	163	NA	NA
017-RR	6	8	1551	1	0	63	0	0	fp	163	NA	NA
017-RR	6	8	1551	1	0	63	0	0	rp	163	NA	NA
017-RR	6	8	0	1	0	63	0	0	pr	163	NA	NA
017-RR	6	8	0	1	0	63	0	0	rr	163	NA	NA
017-RR	6	8	1551	1	0	63	0	0	tt	163	NA	NA
017-RR	6	8	112	2	63	71	0	0	ff	163	NA	NA
017-RR	6	8	112	2	63	71	0	0	fp	163	NA	NA
017-RR	6	8	112	2	63	71	0	0	rp	163	NA	NA
017-RR	6	8	0	2	63	71	0	0	pr	163	NA	NA
017-RR	6	8	0	2	63	71	0	0	rr	163	NA	NA
017-RR	6	8	112	2	63	71	0	0	tt	163	NA	NA
017-RR	6	8	227	3	71	86	0	0	ff	163	NA	NA
017-RR	6	8	465	3	71	86	0	0	fp	163	NA	NA
017-RR	6	8	465	3	71	86	0	0	rp	163	NA	NA
017-RR	6	8	0	3	71	86	0	0	pr	163	NA	NA
017-RR	6	8	0	3	71	86	0	0	rr	163	NA	NA
017-RR	6	8	465	3	71	86	0	0	tt	163	NA	NA
017-RR	6	8	173	4	86	112	0	0	ff	163	NA	NA
017-RR	6	8	717	4	86	112	0	0	fp	163	NA	NA
017-RR	6	8	717	4	86	112	0	0	rp	163	NA	NA
017-RR	6	8	0	4	86	112	0	0	pr	163	NA	NA
017-RR	6	8	0	4	86	112	0	0	rr	163	NA	NA
017-RR	6	8	717	4	86	112	0	0	tt	163	NA	NA
017-RR	4	18	215	1	0	62	0	0	ff	176	NA	NA
017-RR	4	18	1690	1	0	62	0	0	fp	176	NA	NA
017-RR	4	18	1690	1	0	62	0	0	rp	176	NA	NA
017-RR	4	18	0	1	0	62	0	0	pr	176	NA	NA
017-RR	4	18	0	1	0	62	0	0	rr	176	NA	NA
017-RR	4	18	1690	1	0	62	0	0	tt	176	NA	NA
017-RR	4	18	179	2	62	70	0	0	ff	176	NA	NA
017-RR	4	18	179	2	62	70	0	0	fp	176	NA	NA
017-RR	4	18	179	2	62	70	0	0	rp	176	NA	NA
017-RR	4	18	0	2	62	70	0	0	pr	176	NA	NA
017-RR	4	18	0	2	62	70	0	0	rr	176	NA	NA
017-RR	4	18	179	2	62	70	0	0	tt	176	NA	NA
017-RR	4	18	175	3	70	86	0	0	ff	176	NA	NA
017-RR	4	18	551	3	70	86	0	0	fp	176	NA	NA
017-RR	4	18	551	3	70	86	0	0	rp	176	NA	NA
