subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
012	4	11	278	2	60	71	0	0	fp	226	NA	NA
012	4	11	278	2	60	71	0	0	rp	226	NA	NA
012	4	11	0	2	60	71	0	0	pr	226	NA	NA
012	4	11	308	2	60	71	0	0	rr	226	NA	NA
012	4	11	586	2	60	71	0	0	tt	226	NA	NA
012	4	11	532	3	71	83	0	0	ff	226	NA	NA
012	4	11	732	3	71	83	0	0	fp	226	NA	NA
012	4	11	3523	3	71	83	0	0	rp	226	NA	NA
012	4	11	1	3	71	83	0	0	pr	226	NA	NA
012	4	11	1099	3	71	83	0	0	rr	226	NA	NA
012	4	11	1831	3	71	83	0	0	tt	226	NA	NA
012	4	11	NA	4	83	94	0	0	ff	226	NA	NA
012	4	11	NA	4	83	94	0	0	fp	226	NA	NA
012	4	11	NA	4	83	94	0	0	rp	226	NA	NA
012	4	11	NA	4	83	94	0	0	pr	226	NA	NA
012	4	11	NA	4	83	94	0	0	rr	226	NA	NA
012	4	11	NA	4	83	94	0	0	tt	226	NA	NA
012	1	2	264	1	0	63	0	0	ff	229	NA	NA
012	1	2	1896	1	0	63	0	0	fp	229	NA	NA
012	1	2	1896	1	0	63	0	0	rp	229	NA	NA
012	1	2	0	1	0	63	0	0	pr	229	NA	NA
012	1	2	0	1	0	63	0	0	rr	229	NA	NA
012	1	2	1896	1	0	63	0	0	tt	229	NA	NA
012	1	2	283	2	63	74	0	0	ff	229	NA	NA
012	1	2	283	2	63	74	0	0	fp	229	NA	NA
012	1	2	283	2	63	74	0	0	rp	229	NA	NA
012	1	2	0	2	63	74	0	0	pr	229	NA	NA
012	1	2	0	2	63	74	0	0	rr	229	NA	NA
012	1	2	283	2	63	74	0	0	tt	229	NA	NA
012	1	2	264	3	74	82	0	0	ff	229	NA	NA
012	1	2	264	3	74	82	0	0	fp	229	NA	NA
012	1	2	264	3	74	82	0	0	rp	229	NA	NA
012	1	2	0	3	74	82	0	0	pr	229	NA	NA
012	1	2	0	3	74	82	0	0	rr	229	NA	NA
012	1	2	264	3	74	82	0	0	tt	229	NA	NA
012	1	2	260	4	82	111	0	0	ff	229	NA	NA
012	1	2	1152	4	82	111	0	0	fp	229	NA	NA
012	1	2	1152	4	82	111	0	0	rp	229	NA	NA
012	1	2	0	4	82	111	0	0	pr	229	NA	NA
012	1	2	0	4	82	111	0	0	rr	229	NA	NA
012	1	2	1152	4	82	111	0	0	tt	229	NA	NA
012	6	31	102	1	0	63	0	0	ff	238	NA	NA
012	6	31	2225	1	0	63	0	0	fp	238	NA	NA
012	6	31	2354	1	0	63	0	0	rp	238	NA	NA
012	6	31	0	1	0	63	0	0	pr	238	NA	NA
012	6	31	3672	1	0	63	0	0	rr	238	NA	NA
012	6	31	5897	1	0	63	0	0	tt	238	NA	NA
012	6	31	222	2	63	74	0	0	ff	238	NA	NA
012	6	31	222	2	63	74	0	0	fp	238	NA	NA
012	6	31	222	2	63	74	0	0	rp	238	NA	NA
012	6	31	0	2	63	74	0	0	pr	238	NA	NA
012	6	31	171	2	63	74	0	0	rr	238	NA	NA
012	6	31	393	2	63	74	0	0	tt	238	NA	NA
012	6	31	721	3	74	88	0	0	ff	238	NA	NA
012	6	31	721	3	74	88	0	0	fp	238	NA	NA
012	6	31	5074	3	74	88	0	0	rp	238	NA	NA
012	6	31	1	3	74	88	0	0	pr	238	NA	NA
012	6	31	510	3	74	88	0	0	rr	238	NA	NA
012	6	31	1231	3	74	88	0	0	tt	238	NA	NA
012	6	31	298	4	88	106	0	0	ff	238	NA	NA
012	6	31	998	4	88	106	0	0	fp	238	NA	NA
012	6	31	998	4	88	106	0	0	rp	238	NA	NA
012	6	31	0	4	88	106	0	0	pr	238	NA	NA
012	6	31	0	4	88	106	0	0	rr	238	NA	NA
012	6	31	998	4	88	106	0	0	tt	238	NA	NA
012	6	1	201	1	0	43	0	0	ff	241	NA	NA
012	6	1	1529	1	0	43	0	0	fp	241	NA	NA
012	6	1	1529	1	0	43	0	0	rp	241	NA	NA
012	6	1	0	1	0	43	0	0	pr	241	NA	NA
012	6	1	0	1	0	43	0	0	rr	241	NA	NA
012	6	1	1529	1	0	43	0	0	tt	241	NA	NA
012	6	1	229	2	43	54	0	0	ff	241	NA	NA
012	6	1	229	2	43	54	0	0	fp	241	NA	NA
012	6	1	229	2	43	54	0	0	rp	241	NA	NA
012	6	1	0	2	43	54	0	0	pr	241	NA	NA
012	6	1	0	2	43	54	0	0	rr	241	NA	NA
012	6	1	229	2	43	54	0	0	tt	241	NA	NA
012	6	1	426	3	54	67	0	0	ff	241	NA	NA
012	6	1	963	3	54	67	0	0	fp	241	NA	NA
012	6	1	963	3	54	67	0	0	rp	241	NA	NA
012	6	1	0	3	54	67	0	0	pr	241	NA	NA
012	6	1	306	3	54	67	0	0	rr	241	NA	NA
012	6	1	1269	3	54	67	0	0	tt	241	NA	NA
012	6	1	438	4	67	102	0	0	ff	241	NA	NA
012	6	1	438	4	67	102	0	0	fp	241	NA	NA
012	6	1	3470	4	67	102	0	0	rp	241	NA	NA
012	6	1	1	4	67	102	0	0	pr	241	NA	NA
012	6	1	2726	4	67	102	0	0	rr	241	NA	NA
012	6	1	3164	4	67	102	0	0	tt	241	NA	NA
012	6	25	236	1	0	45	0	0	ff	256	NA	NA
012	6	25	2830	1	0	45	0	0	fp	256	NA	NA
012	6	25	2830	1	0	45	0	0	rp	256	NA	NA
012	6	25	0	1	0	45	0	0	pr	256	NA	NA
012	6	25	1732	1	0	45	0	0	rr	256	NA	NA
012	6	25	4562	1	0	45	0	0	tt	256	NA	NA
012	6	25	181	2	45	56	0	0	ff	256	NA	NA
012	6	25	630	2	45	56	0	0	fp	256	NA	NA
012	6	25	630	2	45	56	0	0	rp	256	NA	NA
012	6	25	0	2	45	56	0	0	pr	256	NA	NA
012	6	25	342	2	45	56	0	0	rr	256	NA	NA
012	6	25	972	2	45	56	0	0	tt	256	NA	NA
012	6	25	321	3	56	66	0	0	ff	256	NA	NA
012	6	25	321	3	56	66	0	0	fp	256	NA	NA
012	6	25	321	3	56	66	0	0	rp	256	NA	NA
012	6	25	0	3	56	66	0	0	pr	256	NA	NA
012	6	25	1179	3	56	66	0	0	rr	256	NA	NA
012	6	25	1500	3	56	66	0	0	tt	256	NA	NA
012	6	25	329	4	66	99	0	0	ff	256	NA	NA
012	6	25	984	4	66	99	0	0	fp	256	NA	NA
012	6	25	5227	4	66	99	0	0	rp	256	NA	NA
012	6	25	1	4	66	99	0	0	pr	256	NA	NA
012	6	25	990	4	66	99	0	0	rr	256	NA	NA
012	6	25	1974	4	66	99	0	0	tt	256	NA	NA
012	4	17	86	1	0	50	0	0	ff	281	NA	NA
012	4	17	2514	1	0	50	0	0	fp	281	NA	NA
012	4	17	2558	1	0	50	0	0	rp	281	NA	NA
012	4	17	0	1	0	50	0	0	pr	281	NA	NA
012	4	17	1039	1	0	50	0	0	rr	281	NA	NA
012	4	17	3553	1	0	50	0	0	tt	281	NA	NA
012	4	17	300	2	50	61	0	0	ff	281	NA	NA
012	4	17	300	2	50	61	0	0	fp	281	NA	NA
012	4	17	300	2	50	61	0	0	rp	281	NA	NA
012	4	17	0	2	50	61	0	0	pr	281	NA	NA
012	4	17	0	2	50	61	0	0	rr	281	NA	NA
012	4	17	300	2	50	61	0	0	tt	281	NA	NA
012	4	17	368	3	61	73	0	0	ff	281	NA	NA
012	4	17	628	3	61	73	0	0	fp	281	NA	NA
012	4	17	628	3	61	73	0	0	rp	281	NA	NA
012	4	17	0	3	61	73	0	0	pr	281	NA	NA
012	4	17	174	3	61	73	0	0	rr	281	NA	NA
012	4	17	802	3	61	73	0	0	tt	281	NA	NA
012	4	17	283	4	73	98	0	0	ff	281	NA	NA
012	4	17	917	4	73	98	0	0	fp	281	NA	NA
012	4	17	3025	4	73	98	0	0	rp	281	NA	NA
012	4	17	1	4	73	98	0	0	pr	281	NA	NA
012	4	17	895	4	73	98	0	0	rr	281	NA	NA
012	4	17	1812	4	73	98	0	0	tt	281	NA	NA
012	5	18	406	1	0	60	0	0	ff	290	NA	NA
012	5	18	1824	1	0	60	0	0	fp	290	NA	NA
012	5	18	1824	1	0	60	0	0	rp	290	NA	NA
012	5	18	0	1	0	60	0	0	pr	290	NA	NA
012	5	18	0	1	0	60	0	0	rr	290	NA	NA
012	5	18	1824	1	0	60	0	0	tt	290	NA	NA
012	5	18	249	2	60	71	0	0	ff	290	NA	NA
012	5	18	594	2	60	71	0	0	fp	290	NA	NA
012	5	18	594	2	60	71	0	0	rp	290	NA	NA
012	5	18	0	2	60	71	0	0	pr	290	NA	NA
012	5	18	0	2	60	71	0	0	rr	290	NA	NA
012	5	18	594	2	60	71	0	0	tt	290	NA	NA
012	5	18	572	3	71	87	0	0	ff	290	NA	NA
012	5	18	775	3	71	87	0	0	fp	290	NA	NA
012	5	18	775	3	71	87	0	0	rp	290	NA	NA
012	5	18	0	3	71	87	0	0	pr	290	NA	NA
012	5	18	0	3	71	87	0	0	rr	290	NA	NA
012	5	18	775	3	71	87	0	0	tt	290	NA	NA
012	5	18	206	4	87	111	0	0	ff	290	NA	NA
012	5	18	1250	4	87	111	0	0	fp	290	NA	NA
012	5	18	1250	4	87	111	0	0	rp	290	NA	NA
012	5	18	0	4	87	111	0	0	pr	290	NA	NA
012	5	18	0	4	87	111	0	0	rr	290	NA	NA
012	5	18	1250	4	87	111	0	0	tt	290	NA	NA
012	3	28	98	1	0	53	0	0	ff	305	NA	NA
012	3	28	1925	1	0	53	0	0	fp	305	NA	NA
012	3	28	1925	1	0	53	0	0	rp	305	NA	NA
012	3	28	0	1	0	53	0	0	pr	305	NA	NA
012	3	28	506	1	0	53	0	0	rr	305	NA	NA
012	3	28	2431	1	0	53	0	0	tt	305	NA	NA
012	3	28	304	2	53	64	0	0	ff	305	NA	NA
012	3	28	304	2	53	64	0	0	fp	305	NA	NA
012	3	28	304	2	53	64	0	0	rp	305	NA	NA
012	3	28	0	2	53	64	0	0	pr	305	NA	NA
012	3	28	0	2	53	64	0	0	rr	305	NA	NA
012	3	28	304	2	53	64	0	0	tt	305	NA	NA
012	3	28	309	3	64	83	0	0	ff	305	NA	NA
012	3	28	645	3	64	83	0	0	fp	305	NA	NA
012	3	28	1691	3	64	83	0	0	rp	305	NA	NA
012	3	28	1	3	64	83	0	0	pr	305	NA	NA
012	3	28	540	3	64	83	0	0	rr	305	NA	NA
012	3	28	1185	3	64	83	0	0	tt	305	NA	NA
012	3	28	228	4	83	110	0	0	ff	305	NA	NA
012	3	28	907	4	83	110	0	0	fp	305	NA	NA
012	3	28	907	4	83	110	0	0	rp	305	NA	NA
012	3	28	0	4	83	110	0	0	pr	305	NA	NA
012	3	28	0	4	83	110	0	0	rr	305	NA	NA
012	3	28	907	4	83	110	0	0	tt	305	NA	NA
012	5	24	167	1	0	50	0	0	ff	317	NA	NA
012	5	24	1273	1	0	50	0	0	fp	317	NA	NA
012	5	24	1273	1	0	50	0	0	rp	317	NA	NA
012	5	24	0	1	0	50	0	0	pr	317	NA	NA
012	5	24	0	1	0	50	0	0	rr	317	NA	NA
012	5	24	1273	1	0	50	0	0	tt	317	NA	NA
012	5	24	328	2	50	61	0	0	ff	317	NA	NA
012	5	24	510	2	50	61	0	0	fp	317	NA	NA
012	5	24	510	2	50	61	0	0	rp	317	NA	NA
012	5	24	0	2	50	61	0	0	pr	317	NA	NA
012	5	24	0	2	50	61	0	0	rr	317	NA	NA
012	5	24	510	2	50	61	0	0	tt	317	NA	NA
012	5	24	410	3	61	75	0	0	ff	317	NA	NA
012	5	24	603	3	61	75	0	0	fp	317	NA	NA
012	5	24	603	3	61	75	0	0	rp	317	NA	NA
012	5	24	0	3	61	75	0	0	pr	317	NA	NA
012	5	24	0	3	61	75	0	0	rr	317	NA	NA
012	5	24	603	3	61	75	0	0	tt	317	NA	NA
012	5	24	346	4	75	119	0	0	ff	317	NA	NA
012	5	24	1778	4	75	119	0	0	fp	317	NA	NA
012	5	24	1778	4	75	119	0	0	rp	317	NA	NA
012	5	24	0	4	75	119	0	0	pr	317	NA	NA
012	5	24	0	4	75	119	0	0	rr	317	NA	NA
012	5	24	1778	4	75	119	0	0	tt	317	NA	NA
013	6	36	248	1	0	54	0	0	ff	13	NA	NA
013	6	36	1831	1	0	54	0	0	fp	13	NA	NA
013	6	36	1831	1	0	54	0	0	rp	13	NA	NA
013	6	36	0	1	0	54	0	0	pr	13	NA	NA
013	6	36	742	1	0	54	0	0	rr	13	NA	NA
013	6	36	2573	1	0	54	0	0	tt	13	NA	NA
013	6	36	271	2	54	65	0	0	ff	13	NA	NA
013	6	36	271	2	54	65	0	0	fp	13	NA	NA
013	6	36	271	2	54	65	0	0	rp	13	NA	NA
013	6	36	0	2	54	65	0	0	pr	13	NA	NA
013	6	36	0	2	54	65	0	0	rr	13	NA	NA
013	6	36	271	2	54	65	0	0	tt	13	NA	NA
013	6	36	199	3	65	74	0	0	ff	13	NA	NA
013	6	36	513	3	65	74	0	0	fp	13	NA	NA
013	6	36	513	3	65	74	0	0	rp	13	NA	NA
013	6	36	0	3	65	74	0	0	pr	13	NA	NA
013	6	36	582	3	65	74	0	0	rr	13	NA	NA
013	6	36	1095	3	65	74	0	0	tt	13	NA	NA
013	6	36	346	4	74	104	0	0	ff	13	NA	NA
013	6	36	1096	4	74	104	0	0	fp	13	NA	NA
013	6	36	2925	4	74	104	0	0	rp	13	NA	NA
013	6	36	1	4	74	104	0	0	pr	13	NA	NA
013	6	36	505	4	74	104	0	0	rr	13	NA	NA
013	6	36	1601	4	74	104	0	0	tt	13	NA	NA
013	6	12	292	1	0	49	0	0	ff	17	NA	NA
013	6	12	1104	1	0	49	0	0	fp	17	NA	NA
013	6	12	1104	1	0	49	0	0	rp	17	NA	NA
013	6	12	0	1	0	49	0	0	pr	17	NA	NA
013	6	12	0	1	0	49	0	0	rr	17	NA	NA
013	6	12	1104	1	0	49	0	0	tt	17	NA	NA
013	6	12	184	2	49	60	0	0	ff	17	NA	NA
013	6	12	440	2	49	60	0	0	fp	17	NA	NA
013	6	12	440	2	49	60	0	0	rp	17	NA	NA
013	6	12	0	2	49	60	0	0	pr	17	NA	NA
013	6	12	289	2	49	60	0	0	rr	17	NA	NA
013	6	12	729	2	49	60	0	0	tt	17	NA	NA
013	6	12	154	3	60	72	0	0	ff	17	NA	NA
013	6	12	295	3	60	72	0	0	fp	17	NA	NA
013	6	12	1060	3	60	72	0	0	rp	17	NA	NA
013	6	12	1	3	60	72	0	0	pr	17	NA	NA
013	6	12	476	3	60	72	0	0	rr	17	NA	NA
013	6	12	771	3	60	72	0	0	tt	17	NA	NA
013	6	12	180	4	72	88	0	0	ff	17	NA	NA
013	6	12	439	4	72	88	0	0	fp	17	NA	NA
013	6	12	439	4	72	88	0	0	rp	17	NA	NA
013	6	12	0	4	72	88	0	0	pr	17	NA	NA
013	6	12	0	4	72	88	0	0	rr	17	NA	NA
013	6	12	439	4	72	88	0	0	tt	17	NA	NA
013	5	35	295	1	0	50	0	0	ff	29	NA	NA
013	5	35	2249	1	0	50	0	0	fp	29	NA	NA
013	5	35	2249	1	0	50	0	0	rp	29	NA	NA
013	5	35	0	1	0	50	0	0	pr	29	NA	NA
013	5	35	0	1	0	50	0	0	rr	29	NA	NA
013	5	35	2249	1	0	50	0	0	tt	29	NA	NA
013	5	35	219	2	50	61	0	0	ff	29	NA	NA
013	5	35	219	2	50	61	0	0	fp	29	NA	NA
013	5	35	219	2	50	61	0	0	rp	29	NA	NA
013	5	35	0	2	50	61	0	0	pr	29	NA	NA
013	5	35	0	2	50	61	0	0	rr	29	NA	NA
013	5	35	219	2	50	61	0	0	tt	29	NA	NA
013	5	35	261	3	61	85	0	0	ff	29	NA	NA
013	5	35	1366	3	61	85	0	0	fp	29	NA	NA
013	5	35	1366	3	61	85	0	0	rp	29	NA	NA
013	5	35	0	3	61	85	0	0	pr	29	NA	NA
013	5	35	0	3	61	85	0	0	rr	29	NA	NA
013	5	35	1366	3	61	85	0	0	tt	29	NA	NA
013	5	35	213	4	85	114	0	0	ff	29	NA	NA
013	5	35	1385	4	85	114	0	0	fp	29	NA	NA
013	5	35	1385	4	85	114	0	0	rp	29	NA	NA
013	5	35	0	4	85	114	0	0	pr	29	NA	NA
013	5	35	0	4	85	114	0	0	rr	29	NA	NA
013	5	35	1385	4	85	114	0	0	tt	29	NA	NA
013	2	8	156	1	0	66	0	0	ff	35	NA	NA
013	2	8	1699	1	0	66	0	0	fp	35	NA	NA
013	2	8	1699	1	0	66	0	0	rp	35	NA	NA
013	2	8	0	1	0	66	0	0	pr	35	NA	NA
013	2	8	0	1	0	66	0	0	rr	35	NA	NA
013	2	8	1699	1	0	66	0	0	tt	35	NA	NA
013	2	8	275	2	66	77	0	0	ff	35	NA	NA
013	2	8	447	2	66	77	0	0	fp	35	NA	NA
013	2	8	447	2	66	77	0	0	rp	35	NA	NA
013	2	8	0	2	66	77	0	0	pr	35	NA	NA
013	2	8	0	2	66	77	0	0	rr	35	NA	NA
013	2	8	447	2	66	77	0	0	tt	35	NA	NA
013	2	8	207	3	77	92	0	0	ff	35	NA	NA
013	2	8	315	3	77	92	0	0	fp	35	NA	NA
013	2	8	315	3	77	92	0	0	rp	35	NA	NA
013	2	8	0	3	77	92	0	0	pr	35	NA	NA
013	2	8	0	3	77	92	0	0	rr	35	NA	NA
013	2	8	315	3	77	92	0	0	tt	35	NA	NA
013	2	8	190	4	92	118	0	0	ff	35	NA	NA
013	2	8	743	4	92	118	0	0	fp	35	NA	NA
013	2	8	743	4	92	118	0	0	rp	35	NA	NA
013	2	8	0	4	92	118	0	0	pr	35	NA	NA
013	2	8	0	4	92	118	0	0	rr	35	NA	NA
013	2	8	743	4	92	118	0	0	tt	35	NA	NA
013	3	21	245	1	0	58	0	0	ff	44	NA	NA
013	3	21	2311	1	0	58	0	0	fp	44	NA	NA
013	3	21	2311	1	0	58	0	0	rp	44	NA	NA
013	3	21	0	1	0	58	0	0	pr	44	NA	NA
013	3	21	123	1	0	58	0	0	rr	44	NA	NA
013	3	21	2434	1	0	58	0	0	tt	44	NA	NA
013	3	21	186	2	58	69	0	0	ff	44	NA	NA
013	3	21	349	2	58	69	0	0	fp	44	NA	NA
013	3	21	349	2	58	69	0	0	rp	44	NA	NA
013	3	21	0	2	58	69	0	0	pr	44	NA	NA
013	3	21	0	2	58	69	0	0	rr	44	NA	NA
013	3	21	349	2	58	69	0	0	tt	44	NA	NA
013	3	21	194	3	69	83	0	0	ff	44	NA	NA
013	3	21	693	3	69	83	0	0	fp	44	NA	NA
013	3	21	693	3	69	83	0	0	rp	44	NA	NA
013	3	21	0	3	69	83	0	0	pr	44	NA	NA
013	3	21	363	3	69	83	0	0	rr	44	NA	NA
013	3	21	1056	3	69	83	0	0	tt	44	NA	NA
013	3	21	251	4	83	102	0	0	ff	44	NA	NA
013	3	21	396	4	83	102	0	0	fp	44	NA	NA
013	3	21	1280	4	83	102	0	0	rp	44	NA	NA
013	3	21	1	4	83	102	0	0	pr	44	NA	NA
013	3	21	398	4	83	102	0	0	rr	44	NA	NA
013	3	21	794	4	83	102	0	0	tt	44	NA	NA
013	1	25	42	1	0	53	0	0	ff	47	NA	NA
013	1	25	2702	1	0	53	0	0	fp	47	NA	NA
013	1	25	2702	1	0	53	0	0	rp	47	NA	NA
013	1	25	0	1	0	53	0	0	pr	47	NA	NA
013	1	25	0	1	0	53	0	0	rr	47	NA	NA
013	1	25	2702	1	0	53	0	0	tt	47	NA	NA
013	1	25	208	2	53	64	0	0	ff	47	NA	NA
013	1	25	208	2	53	64	0	0	fp	47	NA	NA
013	1	25	208	2	53	64	0	0	rp	47	NA	NA
013	1	25	0	2	53	64	0	0	pr	47	NA	NA
013	1	25	0	2	53	64	0	0	rr	47	NA	NA
013	1	25	208	2	53	64	0	0	tt	47	NA	NA
013	1	25	249	3	64	74	0	0	ff	47	NA	NA
013	1	25	249	3	64	74	0	0	fp	47	NA	NA
013	1	25	249	3	64	74	0	0	rp	47	NA	NA
013	1	25	0	3	64	74	0	0	pr	47	NA	NA
013	1	25	409	3	64	74	0	0	rr	47	NA	NA
013	1	25	658	3	64	74	0	0	tt	47	NA	NA
013	1	25	172	4	74	107	0	0	ff	47	NA	NA
013	1	25	172	4	74	107	0	0	fp	47	NA	NA
013	1	25	1759	4	74	107	0	0	rp	47	NA	NA
013	1	25	1	4	74	107	0	0	pr	47	NA	NA
013	1	25	1178	4	74	107	0	0	rr	47	NA	NA
013	1	25	1350	4	74	107	0	0	tt	47	NA	NA
013	3	15	242	1	0	47	0	0	ff	53	NA	NA
013	3	15	2092	1	0	47	0	0	fp	53	NA	NA
013	3	15	2092	1	0	47	0	0	rp	53	NA	NA
013	3	15	0	1	0	47	0	0	pr	53	NA	NA
013	3	15	624	1	0	47	0	0	rr	53	NA	NA
013	3	15	2716	1	0	47	0	0	tt	53	NA	NA
013	3	15	293	2	47	58	0	0	ff	53	NA	NA
013	3	15	293	2	47	58	0	0	fp	53	NA	NA
013	3	15	293	2	47	58	0	0	rp	53	NA	NA
013	3	15	0	2	47	58	0	0	pr	53	NA	NA
013	3	15	387	2	47	58	0	0	rr	53	NA	NA
013	3	15	680	2	47	58	0	0	tt	53	NA	NA
013	3	15	286	3	58	71	0	0	ff	53	NA	NA
013	3	15	990	3	58	71	0	0	fp	53	NA	NA
013	3	15	990	3	58	71	0	0	rp	53	NA	NA
013	3	15	0	3	58	71	0	0	pr	53	NA	NA
013	3	15	694	3	58	71	0	0	rr	53	NA	NA
013	3	15	1684	3	58	71	0	0	tt	53	NA	NA
013	3	15	174	4	71	113	0	0	ff	53	NA	NA
013	3	15	2631	4	71	113	0	0	fp	53	NA	NA
013	3	15	5549	4	71	113	0	0	rp	53	NA	NA
013	3	15	1	4	71	113	0	0	pr	53	NA	NA
013	3	15	1213	4	71	113	0	0	rr	53	NA	NA
013	3	15	3844	4	71	113	0	0	tt	53	NA	NA
013	5	11	238	1	0	59	0	0	ff	83	NA	NA
013	5	11	2481	1	0	59	0	0	fp	83	NA	NA
013	5	11	2481	1	0	59	0	0	rp	83	NA	NA
013	5	11	0	1	0	59	0	0	pr	83	NA	NA
013	5	11	343	1	0	59	0	0	rr	83	NA	NA
013	5	11	2824	1	0	59	0	0	tt	83	NA	NA
013	5	11	372	2	59	70	0	0	ff	83	NA	NA
013	5	11	372	2	59	70	0	0	fp	83	NA	NA
013	5	11	372	2	59	70	0	0	rp	83	NA	NA
013	5	11	0	2	59	70	0	0	pr	83	NA	NA
013	5	11	0	2	59	70	0	0	rr	83	NA	NA
013	5	11	372	2	59	70	0	0	tt	83	NA	NA
013	5	11	227	3	70	82	0	0	ff	83	NA	NA
013	5	11	674	3	70	82	0	0	fp	83	NA	NA
013	5	11	1017	3	70	82	0	0	rp	83	NA	NA
013	5	11	1	3	70	82	0	0	pr	83	NA	NA
013	5	11	0	3	70	82	0	0	rr	83	NA	NA
013	5	11	674	3	70	82	0	0	tt	83	NA	NA
013	5	11	NA	4	82	93	0	0	ff	83	NA	NA
013	5	11	NA	4	82	93	0	0	fp	83	NA	NA
013	5	11	NA	4	82	93	0	0	rp	83	NA	NA
013	5	11	NA	4	82	93	0	0	pr	83	NA	NA
013	5	11	NA	4	82	93	0	0	rr	83	NA	NA
013	5	11	NA	4	82	93	0	0	tt	83	NA	NA
013	4	16	3	1	0	59	0	0	ff	92	NA	NA
013	4	16	1808	1	0	59	0	0	fp	92	NA	NA
013	4	16	1808	1	0	59	0	0	rp	92	NA	NA
013	4	16	0	1	0	59	0	0	pr	92	NA	NA
013	4	16	0	1	0	59	0	0	rr	92	NA	NA
013	4	16	1808	1	0	59	0	0	tt	92	NA	NA
013	4	16	92	2	59	70	0	0	ff	92	NA	NA
013	4	16	92	2	59	70	0	0	fp	92	NA	NA
013	4	16	92	2	59	70	0	0	rp	92	NA	NA
013	4	16	0	2	59	70	0	0	pr	92	NA	NA
013	4	16	0	2	59	70	0	0	rr	92	NA	NA
013	4	16	92	2	59	70	0	0	tt	92	NA	NA
013	4	16	178	3	70	87	0	0	ff	92	NA	NA
013	4	16	1120	3	70	87	0	0	fp	92	NA	NA
013	4	16	1120	3	70	87	0	0	rp	92	NA	NA
013	4	16	0	3	70	87	0	0	pr	92	NA	NA
013	4	16	0	3	70	87	0	0	rr	92	NA	NA
013	4	16	1120	3	70	87	0	0	tt	92	NA	NA
013	4	16	267	4	87	102	0	0	ff	92	NA	NA
013	4	16	745	4	87	102	0	0	fp	92	NA	NA
013	4	16	745	4	87	102	0	0	rp	92	NA	NA
013	4	16	0	4	87	102	0	0	pr	92	NA	NA
013	4	16	0	4	87	102	0	0	rr	92	NA	NA
013	4	16	745	4	87	102	0	0	tt	92	NA	NA
013	1	19	246	1	0	67	0	0	ff	98	NA	NA
013	1	19	1909	1	0	67	0	0	fp	98	NA	NA
013	1	19	1909	1	0	67	0	0	rp	98	NA	NA
013	1	19	0	1	0	67	0	0	pr	98	NA	NA
013	1	19	0	1	0	67	0	0	rr	98	NA	NA
013	1	19	1909	1	0	67	0	0	tt	98	NA	NA
013	1	19	145	2	67	78	0	0	ff	98	NA	NA
013	1	19	225	2	67	78	0	0	fp	98	NA	NA
013	1	19	225	2	67	78	0	0	rp	98	NA	NA
013	1	19	0	2	67	78	0	0	pr	98	NA	NA
013	1	19	0	2	67	78	0	0	rr	98	NA	NA
013	1	19	225	2	67	78	0	0	tt	98	NA	NA
013	1	19	283	3	78	92	0	0	ff	98	NA	NA
013	1	19	283	3	78	92	0	0	fp	98	NA	NA
013	1	19	283	3	78	92	0	0	rp	98	NA	NA
013	1	19	0	3	78	92	0	0	pr	98	NA	NA
013	1	19	0	3	78	92	0	0	rr	98	NA	NA
013	1	19	283	3	78	92	0	0	tt	98	NA	NA
013	1	19	148	4	92	115	0	0	ff	98	NA	NA
013	1	19	822	4	92	115	0	0	fp	98	NA	NA
013	1	19	822	4	92	115	0	0	rp	98	NA	NA
013	1	19	0	4	92	115	0	0	pr	98	NA	NA
013	1	19	0	4	92	115	0	0	rr	98	NA	NA
013	1	19	822	4	92	115	0	0	tt	98	NA	NA
013	6	30	23	1	0	64	0	0	ff	149	NA	NA
013	6	30	2488	1	0	64	0	0	fp	149	NA	NA
013	6	30	2686	1	0	64	0	0	rp	149	NA	NA
013	6	30	0	1	0	64	0	0	pr	149	NA	NA
013	6	30	0	1	0	64	0	0	rr	149	NA	NA
013	6	30	2488	1	0	64	0	0	tt	149	NA	NA
013	6	30	276	2	64	75	0	0	ff	149	NA	NA
013	6	30	276	2	64	75	0	0	fp	149	NA	NA
013	6	30	276	2	64	75	0	0	rp	149	NA	NA
013	6	30	0	2	64	75	0	0	pr	149	NA	NA
013	6	30	0	2	64	75	0	0	rr	149	NA	NA
013	6	30	276	2	64	75	0	0	tt	149	NA	NA
013	6	30	303	3	75	85	0	0	ff	149	NA	NA
013	6	30	488	3	75	85	0	0	fp	149	NA	NA
013	6	30	488	3	75	85	0	0	rp	149	NA	NA
013	6	30	0	3	75	85	0	0	pr	149	NA	NA
013	6	30	0	3	75	85	0	0	rr	149	NA	NA
013	6	30	488	3	75	85	0	0	tt	149	NA	NA
013	6	30	271	4	85	102	0	0	ff	149	NA	NA
013	6	30	990	4	85	102	0	0	fp	149	NA	NA
013	6	30	990	4	85	102	0	0	rp	149	NA	NA
013	6	30	0	4	85	102	0	0	pr	149	NA	NA
013	6	30	0	4	85	102	0	0	rr	149	NA	NA
013	6	30	990	4	85	102	0	0	tt	149	NA	NA
013	2	26	171	1	0	65	0	0	ff	152	NA	NA
013	2	26	1973	1	0	65	0	0	fp	152	NA	NA
013	2	26	1973	1	0	65	0	0	rp	152	NA	NA
