subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
005	5	25	632	4	61	94	0	0	rp	120	NA	NA
005	5	25	0	4	61	94	0	0	pr	120	NA	NA
005	5	25	0	4	61	94	0	0	rr	120	NA	NA
005	5	25	632	4	61	94	0	0	tt	120	NA	NA
005	1	33	194	1	0	52	0	0	ff	126	NA	NA
005	1	33	2637	1	0	52	0	0	fp	126	NA	NA
005	1	33	2637	1	0	52	0	0	rp	126	NA	NA
005	1	33	0	1	0	52	0	0	pr	126	NA	NA
005	1	33	604	1	0	52	0	0	rr	126	NA	NA
005	1	33	3241	1	0	52	0	0	tt	126	NA	NA
005	1	33	242	2	52	63	0	0	ff	126	NA	NA
005	1	33	242	2	52	63	0	0	fp	126	NA	NA
005	1	33	242	2	52	63	0	0	rp	126	NA	NA
005	1	33	0	2	52	63	0	0	pr	126	NA	NA
005	1	33	0	2	52	63	0	0	rr	126	NA	NA
005	1	33	242	2	52	63	0	0	tt	126	NA	NA
005	1	33	200	3	63	81	0	0	ff	126	NA	NA
005	1	33	382	3	63	81	0	0	fp	126	NA	NA
005	1	33	382	3	63	81	0	0	rp	126	NA	NA
005	1	33	0	3	63	81	0	0	pr	126	NA	NA
005	1	33	0	3	63	81	0	0	rr	126	NA	NA
005	1	33	382	3	63	81	0	0	tt	126	NA	NA
005	1	33	237	4	81	102	0	0	ff	126	NA	NA
005	1	33	753	4	81	102	0	0	fp	126	NA	NA
005	1	33	1357	4	81	102	0	0	rp	126	NA	NA
005	1	33	1	4	81	102	0	0	pr	126	NA	NA
005	1	33	0	4	81	102	0	0	rr	126	NA	NA
005	1	33	753	4	81	102	0	0	tt	126	NA	NA
005	5	31	70	1	0	47	0	0	ff	129	NA	NA
005	5	31	1566	1	0	47	0	0	fp	129	NA	NA
005	5	31	1566	1	0	47	0	0	rp	129	NA	NA
005	5	31	0	1	0	47	0	0	pr	129	NA	NA
005	5	31	0	1	0	47	0	0	rr	129	NA	NA
005	5	31	1566	1	0	47	0	0	tt	129	NA	NA
005	5	31	95	2	47	58	0	0	ff	129	NA	NA
005	5	31	95	2	47	58	0	0	fp	129	NA	NA
005	5	31	95	2	47	58	0	0	rp	129	NA	NA
005	5	31	0	2	47	58	0	0	pr	129	NA	NA
005	5	31	207	2	47	58	0	0	rr	129	NA	NA
005	5	31	302	2	47	58	0	0	tt	129	NA	NA
005	5	31	184	3	58	72	0	0	ff	129	NA	NA
005	5	31	392	3	58	72	0	0	fp	129	NA	NA
005	5	31	1382	3	58	72	0	0	rp	129	NA	NA
005	5	31	1	3	58	72	0	0	pr	129	NA	NA
005	5	31	783	3	58	72	0	0	rr	129	NA	NA
005	5	31	1175	3	58	72	0	0	tt	129	NA	NA
005	5	31	271	4	72	90	0	0	ff	129	NA	NA
005	5	31	663	4	72	90	0	0	fp	129	NA	NA
005	5	31	663	4	72	90	0	0	rp	129	NA	NA
005	5	31	0	4	72	90	0	0	pr	129	NA	NA
005	5	31	0	4	72	90	0	0	rr	129	NA	NA
005	5	31	663	4	72	90	0	0	tt	129	NA	NA
005	6	14	221	1	0	39	0	0	ff	135	NA	NA
005	6	14	1502	1	0	39	0	0	fp	135	NA	NA
005	6	14	1502	1	0	39	0	0	rp	135	NA	NA
005	6	14	0	1	0	39	0	0	pr	135	NA	NA
005	6	14	0	1	0	39	0	0	rr	135	NA	NA
005	6	14	1502	1	0	39	0	0	tt	135	NA	NA
005	6	14	237	2	39	50	0	0	ff	135	NA	NA
005	6	14	237	2	39	50	0	0	fp	135	NA	NA
005	6	14	237	2	39	50	0	0	rp	135	NA	NA
005	6	14	0	2	39	50	0	0	pr	135	NA	NA
005	6	14	197	2	39	50	0	0	rr	135	NA	NA
005	6	14	434	2	39	50	0	0	tt	135	NA	NA
005	6	14	531	3	50	61	0	0	ff	135	NA	NA
005	6	14	531	3	50	61	0	0	fp	135	NA	NA
005	6	14	1531	3	50	61	0	0	rp	135	NA	NA
005	6	14	1	3	50	61	0	0	pr	135	NA	NA
005	6	14	803	3	50	61	0	0	rr	135	NA	NA
005	6	14	1334	3	50	61	0	0	tt	135	NA	NA
005	6	14	403	4	61	76	0	0	ff	135	NA	NA
005	6	14	403	4	61	76	0	0	fp	135	NA	NA
005	6	14	403	4	61	76	0	0	rp	135	NA	NA
005	6	14	0	4	61	76	0	0	pr	135	NA	NA
005	6	14	0	4	61	76	0	0	rr	135	NA	NA
005	6	14	403	4	61	76	0	0	tt	135	NA	NA
005	2	28	275	1	0	49	0	0	ff	138	NA	NA
005	2	28	2395	1	0	49	0	0	fp	138	NA	NA
005	2	28	2395	1	0	49	0	0	rp	138	NA	NA
005	2	28	0	1	0	49	0	0	pr	138	NA	NA
005	2	28	0	1	0	49	0	0	rr	138	NA	NA
005	2	28	2395	1	0	49	0	0	tt	138	NA	NA
005	2	28	272	2	49	60	0	0	ff	138	NA	NA
005	2	28	272	2	49	60	0	0	fp	138	NA	NA
005	2	28	272	2	49	60	0	0	rp	138	NA	NA
005	2	28	0	2	49	60	0	0	pr	138	NA	NA
005	2	28	0	2	49	60	0	0	rr	138	NA	NA
005	2	28	272	2	49	60	0	0	tt	138	NA	NA
005	2	28	249	3	60	79	0	0	ff	138	NA	NA
005	2	28	651	3	60	79	0	0	fp	138	NA	NA
005	2	28	651	3	60	79	0	0	rp	138	NA	NA
005	2	28	0	3	60	79	0	0	pr	138	NA	NA
005	2	28	0	3	60	79	0	0	rr	138	NA	NA
005	2	28	651	3	60	79	0	0	tt	138	NA	NA
005	2	28	249	4	79	106	0	0	ff	138	NA	NA
005	2	28	963	4	79	106	0	0	fp	138	NA	NA
005	2	28	963	4	79	106	0	0	rp	138	NA	NA
005	2	28	0	4	79	106	0	0	pr	138	NA	NA
005	2	28	0	4	79	106	0	0	rr	138	NA	NA
005	2	28	963	4	79	106	0	0	tt	138	NA	NA
005	4	12	235	1	0	40	0	0	ff	168	NA	NA
005	4	12	1584	1	0	40	0	0	fp	168	NA	NA
005	4	12	1584	1	0	40	0	0	rp	168	NA	NA
005	4	12	0	1	0	40	0	0	pr	168	NA	NA
005	4	12	0	1	0	40	0	0	rr	168	NA	NA
005	4	12	1584	1	0	40	0	0	tt	168	NA	NA
005	4	12	232	2	40	51	0	0	ff	168	NA	NA
005	4	12	232	2	40	51	0	0	fp	168	NA	NA
005	4	12	232	2	40	51	0	0	rp	168	NA	NA
005	4	12	0	2	40	51	0	0	pr	168	NA	NA
005	4	12	0	2	40	51	0	0	rr	168	NA	NA
005	4	12	232	2	40	51	0	0	tt	168	NA	NA
005	4	12	205	3	51	63	0	0	ff	168	NA	NA
005	4	12	416	3	51	63	0	0	fp	168	NA	NA
005	4	12	416	3	51	63	0	0	rp	168	NA	NA
005	4	12	0	3	51	63	0	0	pr	168	NA	NA
005	4	12	0	3	51	63	0	0	rr	168	NA	NA
005	4	12	416	3	51	63	0	0	tt	168	NA	NA
005	4	12	161	4	63	79	0	0	ff	168	NA	NA
005	4	12	430	4	63	79	0	0	fp	168	NA	NA
005	4	12	430	4	63	79	0	0	rp	168	NA	NA
005	4	12	0	4	63	79	0	0	pr	168	NA	NA
005	4	12	0	4	63	79	0	0	rr	168	NA	NA
005	4	12	430	4	63	79	0	0	tt	168	NA	NA
005	5	13	224	1	0	45	0	0	ff	180	NA	NA
005	5	13	4103	1	0	45	0	0	fp	180	NA	NA
005	5	13	4103	1	0	45	0	0	rp	180	NA	NA
005	5	13	0	1	0	45	0	0	pr	180	NA	NA
005	5	13	0	1	0	45	0	0	rr	180	NA	NA
005	5	13	4103	1	0	45	0	0	tt	180	NA	NA
005	5	13	213	2	45	56	0	0	ff	180	NA	NA
005	5	13	213	2	45	56	0	0	fp	180	NA	NA
005	5	13	213	2	45	56	0	0	rp	180	NA	NA
005	5	13	0	2	45	56	0	0	pr	180	NA	NA
005	5	13	0	2	45	56	0	0	rr	180	NA	NA
005	5	13	213	2	45	56	0	0	tt	180	NA	NA
005	5	13	163	3	56	73	0	0	ff	180	NA	NA
005	5	13	887	3	56	73	0	0	fp	180	NA	NA
005	5	13	887	3	56	73	0	0	rp	180	NA	NA
005	5	13	0	3	56	73	0	0	pr	180	NA	NA
005	5	13	0	3	56	73	0	0	rr	180	NA	NA
005	5	13	887	3	56	73	0	0	tt	180	NA	NA
005	5	13	252	4	73	105	0	0	ff	180	NA	NA
005	5	13	1670	4	73	105	0	0	fp	180	NA	NA
005	5	13	1670	4	73	105	0	0	rp	180	NA	NA
005	5	13	0	4	73	105	0	0	pr	180	NA	NA
005	5	13	0	4	73	105	0	0	rr	180	NA	NA
005	5	13	1670	4	73	105	0	0	tt	180	NA	NA
005	1	21	222	1	0	59	0	0	ff	189	NA	NA
005	1	21	1757	1	0	59	0	0	fp	189	NA	NA
005	1	21	1757	1	0	59	0	0	rp	189	NA	NA
005	1	21	0	1	0	59	0	0	pr	189	NA	NA
005	1	21	0	1	0	59	0	0	rr	189	NA	NA
005	1	21	1757	1	0	59	0	0	tt	189	NA	NA
005	1	21	307	2	59	70	0	0	ff	189	NA	NA
005	1	21	307	2	59	70	0	0	fp	189	NA	NA
005	1	21	307	2	59	70	0	0	rp	189	NA	NA
005	1	21	0	2	59	70	0	0	pr	189	NA	NA
005	1	21	0	2	59	70	0	0	rr	189	NA	NA
005	1	21	307	2	59	70	0	0	tt	189	NA	NA
005	1	21	218	3	70	84	0	0	ff	189	NA	NA
005	1	21	561	3	70	84	0	0	fp	189	NA	NA
005	1	21	561	3	70	84	0	0	rp	189	NA	NA
005	1	21	0	3	70	84	0	0	pr	189	NA	NA
005	1	21	322	3	70	84	0	0	rr	189	NA	NA
005	1	21	883	3	70	84	0	0	tt	189	NA	NA
005	1	21	174	4	84	103	0	0	ff	189	NA	NA
005	1	21	174	4	84	103	0	0	fp	189	NA	NA
005	1	21	1163	4	84	103	0	0	rp	189	NA	NA
005	1	21	1	4	84	103	0	0	pr	189	NA	NA
005	1	21	667	4	84	103	0	0	rr	189	NA	NA
005	1	21	841	4	84	103	0	0	tt	189	NA	NA
005	4	36	278	1	0	48	0	0	ff	201	NA	NA
005	4	36	1712	1	0	48	0	0	fp	201	NA	NA
005	4	36	1712	1	0	48	0	0	rp	201	NA	NA
005	4	36	0	1	0	48	0	0	pr	201	NA	NA
005	4	36	402	1	0	48	0	0	rr	201	NA	NA
005	4	36	2114	1	0	48	0	0	tt	201	NA	NA
005	4	36	186	2	48	59	0	0	ff	201	NA	NA
005	4	36	333	2	48	59	0	0	fp	201	NA	NA
005	4	36	948	2	48	59	0	0	rp	201	NA	NA
005	4	36	1	2	48	59	0	0	pr	201	NA	NA
005	4	36	213	2	48	59	0	0	rr	201	NA	NA
005	4	36	546	2	48	59	0	0	tt	201	NA	NA
005	4	36	232	3	59	68	0	0	ff	201	NA	NA
005	4	36	463	3	59	68	0	0	fp	201	NA	NA
005	4	36	463	3	59	68	0	0	rp	201	NA	NA
005	4	36	0	3	59	68	0	0	pr	201	NA	NA
005	4	36	0	3	59	68	0	0	rr	201	NA	NA
005	4	36	463	3	59	68	0	0	tt	201	NA	NA
005	4	36	280	4	68	98	0	0	ff	201	NA	NA
005	4	36	661	4	68	98	0	0	fp	201	NA	NA
005	4	36	661	4	68	98	0	0	rp	201	NA	NA
005	4	36	0	4	68	98	0	0	pr	201	NA	NA
005	4	36	0	4	68	98	0	0	rr	201	NA	NA
005	4	36	661	4	68	98	0	0	tt	201	NA	NA
005	3	17	261	1	0	41	0	0	ff	204	NA	NA
005	3	17	2276	1	0	41	0	0	fp	204	NA	NA
005	3	17	2276	1	0	41	0	0	rp	204	NA	NA
005	3	17	0	1	0	41	0	0	pr	204	NA	NA
005	3	17	0	1	0	41	0	0	rr	204	NA	NA
005	3	17	2276	1	0	41	0	0	tt	204	NA	NA
005	3	17	190	2	41	52	0	0	ff	204	NA	NA
005	3	17	190	2	41	52	0	0	fp	204	NA	NA
005	3	17	190	2	41	52	0	0	rp	204	NA	NA
005	3	17	0	2	41	52	0	0	pr	204	NA	NA
005	3	17	0	2	41	52	0	0	rr	204	NA	NA
005	3	17	190	2	41	52	0	0	tt	204	NA	NA
005	3	17	422	3	52	64	0	0	ff	204	NA	NA
005	3	17	516	3	52	64	0	0	fp	204	NA	NA
005	3	17	516	3	52	64	0	0	rp	204	NA	NA
005	3	17	0	3	52	64	0	0	pr	204	NA	NA
005	3	17	99	3	52	64	0	0	rr	204	NA	NA
005	3	17	615	3	52	64	0	0	tt	204	NA	NA
005	3	17	302	4	64	89	0	0	ff	204	NA	NA
005	3	17	1320	4	64	89	0	0	fp	204	NA	NA
005	3	17	1419	4	64	89	0	0	rp	204	NA	NA
005	3	17	1	4	64	89	0	0	pr	204	NA	NA
005	3	17	0	4	64	89	0	0	rr	204	NA	NA
005	3	17	1320	4	64	89	0	0	tt	204	NA	NA
005	2	34	393	1	0	41	0	0	ff	225	NA	NA
005	2	34	2203	1	0	41	0	0	fp	225	NA	NA
005	2	34	2203	1	0	41	0	0	rp	225	NA	NA
005	2	34	0	1	0	41	0	0	pr	225	NA	NA
005	2	34	1719	1	0	41	0	0	rr	225	NA	NA
005	2	34	3922	1	0	41	0	0	tt	225	NA	NA
005	2	34	144	2	41	52	0	0	ff	225	NA	NA
005	2	34	144	2	41	52	0	0	fp	225	NA	NA
005	2	34	144	2	41	52	0	0	rp	225	NA	NA
005	2	34	0	2	41	52	0	0	pr	225	NA	NA
005	2	34	191	2	41	52	0	0	rr	225	NA	NA
005	2	34	335	2	41	52	0	0	tt	225	NA	NA
005	2	34	268	3	52	64	0	0	ff	225	NA	NA
005	2	34	537	3	52	64	0	0	fp	225	NA	NA
005	2	34	537	3	52	64	0	0	rp	225	NA	NA
005	2	34	0	3	52	64	0	0	pr	225	NA	NA
005	2	34	387	3	52	64	0	0	rr	225	NA	NA
005	2	34	924	3	52	64	0	0	tt	225	NA	NA
005	2	34	319	4	64	95	0	0	ff	225	NA	NA
005	2	34	954	4	64	95	0	0	fp	225	NA	NA
005	2	34	3778	4	64	95	0	0	rp	225	NA	NA
005	2	34	1	4	64	95	0	0	pr	225	NA	NA
005	2	34	527	4	64	95	0	0	rr	225	NA	NA
005	2	34	1481	4	64	95	0	0	tt	225	NA	NA
005	4	30	309	1	0	52	0	0	ff	228	NA	NA
005	4	30	1485	1	0	52	0	0	fp	228	NA	NA
005	4	30	1485	1	0	52	0	0	rp	228	NA	NA
005	4	30	0	1	0	52	0	0	pr	228	NA	NA
005	4	30	440	1	0	52	0	0	rr	228	NA	NA
005	4	30	1925	1	0	52	0	0	tt	228	NA	NA
005	4	30	326	2	52	63	0	0	ff	228	NA	NA
005	4	30	326	2	52	63	0	0	fp	228	NA	NA
005	4	30	326	2	52	63	0	0	rp	228	NA	NA
005	4	30	0	2	52	63	0	0	pr	228	NA	NA
005	4	30	0	2	52	63	0	0	rr	228	NA	NA
005	4	30	326	2	52	63	0	0	tt	228	NA	NA
005	4	30	265	3	63	73	0	0	ff	228	NA	NA
005	4	30	265	3	63	73	0	0	fp	228	NA	NA
005	4	30	265	3	63	73	0	0	rp	228	NA	NA
005	4	30	0	3	63	73	0	0	pr	228	NA	NA
005	4	30	0	3	63	73	0	0	rr	228	NA	NA
005	4	30	265	3	63	73	0	0	tt	228	NA	NA
005	4	30	161	4	73	90	0	0	ff	228	NA	NA
005	4	30	553	4	73	90	0	0	fp	228	NA	NA
005	4	30	993	4	73	90	0	0	rp	228	NA	NA
005	4	30	1	4	73	90	0	0	pr	228	NA	NA
005	4	30	0	4	73	90	0	0	rr	228	NA	NA
005	4	30	553	4	73	90	0	0	tt	228	NA	NA
005	5	19	198	1	0	48	0	0	ff	252	NA	NA
005	5	19	2696	1	0	48	0	0	fp	252	NA	NA
005	5	19	2696	1	0	48	0	0	rp	252	NA	NA
005	5	19	0	1	0	48	0	0	pr	252	NA	NA
005	5	19	303	1	0	48	0	0	rr	252	NA	NA
005	5	19	2999	1	0	48	0	0	tt	252	NA	NA
005	5	19	227	2	48	59	0	0	ff	252	NA	NA
005	5	19	227	2	48	59	0	0	fp	252	NA	NA
005	5	19	227	2	48	59	0	0	rp	252	NA	NA
005	5	19	0	2	48	59	0	0	pr	252	NA	NA
005	5	19	397	2	48	59	0	0	rr	252	NA	NA
005	5	19	624	2	48	59	0	0	tt	252	NA	NA
005	5	19	275	3	59	73	0	0	ff	252	NA	NA
005	5	19	275	3	59	73	0	0	fp	252	NA	NA
005	5	19	1275	3	59	73	0	0	rp	252	NA	NA
005	5	19	1	3	59	73	0	0	pr	252	NA	NA
005	5	19	960	3	59	73	0	0	rr	252	NA	NA
005	5	19	1235	3	59	73	0	0	tt	252	NA	NA
005	5	19	234	4	73	96	0	0	ff	252	NA	NA
005	5	19	1171	4	73	96	0	0	fp	252	NA	NA
005	5	19	3011	4	73	96	0	0	rp	252	NA	NA
005	5	19	1	4	73	96	0	0	pr	252	NA	NA
005	5	19	1025	4	73	96	0	0	rr	252	NA	NA
005	5	19	2196	4	73	96	0	0	tt	252	NA	NA
005	2	4	228	1	0	47	0	0	ff	264	NA	NA
005	2	4	2284	1	0	47	0	0	fp	264	NA	NA
005	2	4	2284	1	0	47	0	0	rp	264	NA	NA
005	2	4	0	1	0	47	0	0	pr	264	NA	NA
005	2	4	190	1	0	47	0	0	rr	264	NA	NA
005	2	4	2474	1	0	47	0	0	tt	264	NA	NA
005	2	4	208	2	47	58	0	0	ff	264	NA	NA
005	2	4	208	2	47	58	0	0	fp	264	NA	NA
005	2	4	609	2	47	58	0	0	rp	264	NA	NA
005	2	4	1	2	47	58	0	0	pr	264	NA	NA
005	2	4	211	2	47	58	0	0	rr	264	NA	NA
005	2	4	419	2	47	58	0	0	tt	264	NA	NA
005	2	4	395	3	58	71	0	0	ff	264	NA	NA
005	2	4	554	3	58	71	0	0	fp	264	NA	NA
005	2	4	554	3	58	71	0	0	rp	264	NA	NA
005	2	4	0	3	58	71	0	0	pr	264	NA	NA
005	2	4	0	3	58	71	0	0	rr	264	NA	NA
005	2	4	554	3	58	71	0	0	tt	264	NA	NA
005	2	4	228	4	71	100	0	0	ff	264	NA	NA
005	2	4	961	4	71	100	0	0	fp	264	NA	NA
005	2	4	961	4	71	100	0	0	rp	264	NA	NA
005	2	4	0	4	71	100	0	0	pr	264	NA	NA
005	2	4	0	4	71	100	0	0	rr	264	NA	NA
005	2	4	961	4	71	100	0	0	tt	264	NA	NA
005	6	2	182	1	0	45	0	0	ff	271	NA	NA
005	6	2	1979	1	0	45	0	0	fp	271	NA	NA
005	6	2	1979	1	0	45	0	0	rp	271	NA	NA
005	6	2	0	1	0	45	0	0	pr	271	NA	NA
005	6	2	180	1	0	45	0	0	rr	271	NA	NA
005	6	2	2159	1	0	45	0	0	tt	271	NA	NA
005	6	2	209	2	45	56	0	0	ff	271	NA	NA
005	6	2	209	2	45	56	0	0	fp	271	NA	NA
005	6	2	209	2	45	56	0	0	rp	271	NA	NA
005	6	2	0	2	45	56	0	0	pr	271	NA	NA
005	6	2	0	2	45	56	0	0	rr	271	NA	NA
005	6	2	209	2	45	56	0	0	tt	271	NA	NA
005	6	2	234	3	56	64	0	0	ff	271	NA	NA
005	6	2	234	3	56	64	0	0	fp	271	NA	NA
005	6	2	234	3	56	64	0	0	rp	271	NA	NA
005	6	2	0	3	56	64	0	0	pr	271	NA	NA
005	6	2	0	3	56	64	0	0	rr	271	NA	NA
005	6	2	234	3	56	64	0	0	tt	271	NA	NA
005	6	2	268	4	64	93	0	0	ff	271	NA	NA
005	6	2	906	4	64	93	0	0	fp	271	NA	NA
005	6	2	1086	4	64	93	0	0	rp	271	NA	NA
005	6	2	1	4	64	93	0	0	pr	271	NA	NA
005	6	2	0	4	64	93	0	0	rr	271	NA	NA
005	6	2	906	4	64	93	0	0	tt	271	NA	NA
005	5	7	226	1	0	50	0	0	ff	286	NA	NA
005	5	7	1864	1	0	50	0	0	fp	286	NA	NA
005	5	7	1864	1	0	50	0	0	rp	286	NA	NA
005	5	7	0	1	0	50	0	0	pr	286	NA	NA
005	5	7	0	1	0	50	0	0	rr	286	NA	NA
005	5	7	1864	1	0	50	0	0	tt	286	NA	NA
005	5	7	229	2	50	61	0	0	ff	286	NA	NA
005	5	7	420	2	50	61	0	0	fp	286	NA	NA
005	5	7	420	2	50	61	0	0	rp	286	NA	NA
005	5	7	0	2	50	61	0	0	pr	286	NA	NA
005	5	7	0	2	50	61	0	0	rr	286	NA	NA
005	5	7	420	2	50	61	0	0	tt	286	NA	NA
005	5	7	258	3	61	74	0	0	ff	286	NA	NA
005	5	7	672	3	61	74	0	0	fp	286	NA	NA
005	5	7	672	3	61	74	0	0	rp	286	NA	NA
005	5	7	0	3	61	74	0	0	pr	286	NA	NA
005	5	7	0	3	61	74	0	0	rr	286	NA	NA
005	5	7	672	3	61	74	0	0	tt	286	NA	NA
005	5	7	267	4	74	102	0	0	ff	286	NA	NA
005	5	7	764	4	74	102	0	0	fp	286	NA	NA
005	5	7	764	4	74	102	0	0	rp	286	NA	NA
005	5	7	0	4	74	102	0	0	pr	286	NA	NA
005	5	7	0	4	74	102	0	0	rr	286	NA	NA
005	5	7	764	4	74	102	0	0	tt	286	NA	NA
005	6	20	200	1	0	43	0	0	ff	289	NA	NA
005	6	20	2176	1	0	43	0	0	fp	289	NA	NA
005	6	20	2176	1	0	43	0	0	rp	289	NA	NA
005	6	20	0	1	0	43	0	0	pr	289	NA	NA
005	6	20	0	1	0	43	0	0	rr	289	NA	NA
005	6	20	2176	1	0	43	0	0	tt	289	NA	NA
005	6	20	229	2	43	54	0	0	ff	289	NA	NA
005	6	20	229	2	43	54	0	0	fp	289	NA	NA
005	6	20	229	2	43	54	0	0	rp	289	NA	NA
005	6	20	0	2	43	54	0	0	pr	289	NA	NA
005	6	20	0	2	43	54	0	0	rr	289	NA	NA
005	6	20	229	2	43	54	0	0	tt	289	NA	NA
005	6	20	218	3	54	62	0	0	ff	289	NA	NA
005	6	20	371	3	54	62	0	0	fp	289	NA	NA
005	6	20	371	3	54	62	0	0	rp	289	NA	NA
005	6	20	0	3	54	62	0	0	pr	289	NA	NA
005	6	20	0	3	54	62	0	0	rr	289	NA	NA
005	6	20	371	3	54	62	0	0	tt	289	NA	NA
005	6	20	189	4	62	87	0	0	ff	289	NA	NA
005	6	20	1091	4	62	87	0	0	fp	289	NA	NA
005	6	20	1091	4	62	87	0	0	rp	289	NA	NA
005	6	20	0	4	62	87	0	0	pr	289	NA	NA
005	6	20	0	4	62	87	0	0	rr	289	NA	NA
005	6	20	1091	4	62	87	0	0	tt	289	NA	NA
005	6	26	99	1	0	49	0	0	ff	307	NA	NA
005	6	26	2076	1	0	49	0	0	fp	307	NA	NA
005	6	26	2327	1	0	49	0	0	rp	307	NA	NA
005	6	26	0	1	0	49	0	0	pr	307	NA	NA
005	6	26	0	1	0	49	0	0	rr	307	NA	NA
005	6	26	2076	1	0	49	0	0	tt	307	NA	NA
005	6	26	226	2	49	60	0	0	ff	307	NA	NA
005	6	26	226	2	49	60	0	0	fp	307	NA	NA
005	6	26	226	2	49	60	0	0	rp	307	NA	NA
005	6	26	0	2	49	60	0	0	pr	307	NA	NA
005	6	26	0	2	49	60	0	0	rr	307	NA	NA
005	6	26	226	2	49	60	0	0	tt	307	NA	NA
005	6	26	496	3	60	75	0	0	ff	307	NA	NA
005	6	26	806	3	60	75	0	0	fp	307	NA	NA
005	6	26	806	3	60	75	0	0	rp	307	NA	NA
005	6	26	0	3	60	75	0	0	pr	307	NA	NA
005	6	26	540	3	60	75	0	0	rr	307	NA	NA
005	6	26	1346	3	60	75	0	0	tt	307	NA	NA
005	6	26	355	4	75	114	0	0	ff	307	NA	NA
005	6	26	788	4	75	114	0	0	fp	307	NA	NA
005	6	26	2141	4	75	114	0	0	rp	307	NA	NA
005	6	26	1	4	75	114	0	0	pr	307	NA	NA
005	6	26	813	4	75	114	0	0	rr	307	NA	NA
005	6	26	1601	4	75	114	0	0	tt	307	NA	NA
005	3	35	361	1	0	40	0	0	ff	322	NA	NA
005	3	35	1562	1	0	40	0	0	fp	322	NA	NA
005	3	35	1562	1	0	40	0	0	rp	322	NA	NA
005	3	35	0	1	0	40	0	0	pr	322	NA	NA
005	3	35	0	1	0	40	0	0	rr	322	NA	NA
005	3	35	1562	1	0	40	0	0	tt	322	NA	NA
005	3	35	47	2	40	51	0	0	ff	322	NA	NA
005	3	35	47	2	40	51	0	0	fp	322	NA	NA
005	3	35	47	2	40	51	0	0	rp	322	NA	NA
005	3	35	0	2	40	51	0	0	pr	322	NA	NA
005	3	35	0	2	40	51	0	0	rr	322	NA	NA
005	3	35	47	2	40	51	0	0	tt	322	NA	NA
005	3	35	NA	3	51	75	0	0	ff	322	NA	NA
005	3	35	NA	3	51	75	0	0	fp	322	NA	NA
005	3	35	NA	3	51	75	0	0	rp	322	NA	NA
005	3	35	NA	3	51	75	0	0	pr	322	NA	NA
005	3	35	NA	3	51	75	0	0	rr	322	NA	NA
005	3	35	NA	3	51	75	0	0	tt	322	NA	NA
005	3	35	NA	4	75	104	0	0	ff	322	NA	NA
005	3	35	NA	4	75	104	0	0	fp	322	NA	NA
005	3	35	NA	4	75	104	0	0	rp	322	NA	NA
005	3	35	NA	4	75	104	0	0	pr	322	NA	NA
005	3	35	NA	4	75	104	0	0	rr	322	NA	NA
005	3	35	NA	4	75	104	0	0	tt	322	NA	NA
005	1	27	194	1	0	46	0	0	ff	325	NA	NA
005	1	27	2627	1	0	46	0	0	fp	325	NA	NA
005	1	27	2627	1	0	46	0	0	rp	325	NA	NA
005	1	27	0	1	0	46	0	0	pr	325	NA	NA
005	1	27	0	1	0	46	0	0	rr	325	NA	NA
005	1	27	2627	1	0	46	0	0	tt	325	NA	NA
005	1	27	389	2	46	57	0	0	ff	325	NA	NA
005	1	27	389	2	46	57	0	0	fp	325	NA	NA
005	1	27	389	2	46	57	0	0	rp	325	NA	NA
005	1	27	0	2	46	57	0	0	pr	325	NA	NA
005	1	27	0	2	46	57	0	0	rr	325	NA	NA
005	1	27	389	2	46	57	0	0	tt	325	NA	NA
005	1	27	277	3	57	66	0	0	ff	325	NA	NA
005	1	27	277	3	57	66	0	0	fp	325	NA	NA
005	1	27	277	3	57	66	0	0	rp	325	NA	NA
005	1	27	0	3	57	66	0	0	pr	325	NA	NA
005	1	27	0	3	57	66	0	0	rr	325	NA	NA
005	1	27	277	3	57	66	0	0	tt	325	NA	NA
005	1	27	249	4	66	107	0	0	ff	325	NA	NA
005	1	27	1253	4	66	107	0	0	fp	325	NA	NA
005	1	27	1253	4	66	107	0	0	rp	325	NA	NA
005	1	27	0	4	66	107	0	0	pr	325	NA	NA
005	1	27	0	4	66	107	0	0	rr	325	NA	NA
005	1	27	1253	4	66	107	0	0	tt	325	NA	NA
005	4	24	259	1	0	41	0	0	ff	328	NA	NA
005	4	24	2117	1	0	41	0	0	fp	328	NA	NA
005	4	24	2117	1	0	41	0	0	rp	328	NA	NA
005	4	24	0	1	0	41	0	0	pr	328	NA	NA
005	4	24	1330	1	0	41	0	0	rr	328	NA	NA
005	4	24	3447	1	0	41	0	0	tt	328	NA	NA
005	4	24	200	2	41	52	0	0	ff	328	NA	NA
005	4	24	200	2	41	52	0	0	fp	328	NA	NA
005	4	24	602	2	41	52	0	0	rp	328	NA	NA
005	4	24	1	2	41	52	0	0	pr	328	NA	NA
005	4	24	469	2	41	52	0	0	rr	328	NA	NA
005	4	24	669	2	41	52	0	0	tt	328	NA	NA
005	4	24	214	3	52	66	0	0	ff	328	NA	NA
005	4	24	214	3	52	66	0	0	fp	328	NA	NA
005	4	24	687	3	52	66	0	0	rp	328	NA	NA
005	4	24	1	3	52	66	0	0	pr	328	NA	NA
005	4	24	246	3	52	66	0	0	rr	328	NA	NA
